id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
10436,Angelo Esposito,0.0,CAN,0.5625,0.26732673267326734,C,2007,20,0.028225806451612902,0.66,0.38461538461538464,0.5,0.4521276595744681,0.21428571428571427,0.46788990825688076,0.1724137931034483,0.18181818181818182,0.1,0.15217391304347827,0.029411764705882353,0.3793103448275862,no,-7.41377496723893,0.99939747275642798,1
11864,Sergei Korostin,0.0,EURO,0.375,0.21782178217821782,R,2007,64,0.028225806451612902,0.53,0.48717948717948717,0.3090909090909091,0.3829787234042553,0.19047619047619047,0.3761467889908257,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,-1.8214514736701535,0.86074020123304551,1
12297,Viktor Alexandrov,0.1111111111111111,EURO,0.3125,0.13861386138613863,R,2004,83,0.028225806451612902,0.57,0.0641025641025641,0.03636363636363636,0.047872340425531915,0.08163265306122448,0.30275229357798167,0.13793103448275862,0.045454545454545456,0.03333333333333333,0.043478260869565216,0.058823529411764705,0.20689655172413793,no,3.486105503507282,0.029710167282645,1
8471245,Dave Bolland,0.0,CAN,0.5,0.297029702970297,C,2004,32,0.028225806451612902,0.65,0.47435897435897434,0.2727272727272727,0.35638297872340424,0.19727891156462585,0.3577981651376147,0.5172413793103449,0.13636363636363635,0.3333333333333333,0.2826086956521739,0.2647058823529412,0.3103448275862069,yes,-8.819046077129947,0.9998521325000147,1
8471692,Ryan Parent,0.0,CAN,0.6875,0.43564356435643564,D,2005,18,0.028225806451612902,0.72,0.02564102564102564,0.15454545454545454,0.10106382978723404,0.14285714285714285,0.4036697247706422,0.13793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.058823529411764705,0.27586206896551724,yes,-2.019298185011718,0.88280842045512331,1
8471713,Petr Kalus,0.0,EURO,0.5625,0.46534653465346537,R,2005,39,0.028225806451612902,0.47,0.2564102564102564,0.12727272727272726,0.18085106382978725,0.5884353741496599,0.3577981651376147,0.06896551724137931,0.09090909090909091,0.0,0.043478260869565216,0.36764705882352944,0.3103448275862069,yes,-0.9090397079636867,0.71280361711237306,1
8473485,Chris Stewart,0.1111111111111111,CAN,0.625,0.8415841584158416,R,2006,18,0.028225806451612902,0.62,0.47435897435897434,0.45454545454545453,0.4627659574468085,0.4013605442176871,0.5321100917431193,0.20689655172413793,0.09090909090909091,0.0,0.043478260869565216,0.19117647058823528,0.13793103448275862,yes,-5.827060663978703,0.99706193200020943,1
8473534,Patrik Berglund,0.0,EURO,0.75,0.6831683168316832,C,2006,25,0.028225806451612902,0.48,0.2564102564102564,0.11818181818181818,0.17553191489361702,0.14285714285714285,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-2.402046665211146,0.91698323887599009,1
8474594,Slava Voynov,0.0,EURO,0.5,0.39603960396039606,D,2008,32,0.028225806451612902,0.38,0.02564102564102564,0.02727272727272727,0.026595744680851064,0.06802721088435375,0.3577981651376147,0.06896551724137931,0.0,0.0,0.0,0.0,0.3103448275862069,yes,1.6507707175688502,0.16100481210077761,1
8474606,Colby Robak,0.0,CAN,0.6875,0.39603960396039606,D,2008,46,0.028225806451612902,0.78,0.07692307692307693,0.22727272727272727,0.16489361702127658,0.11224489795918367,0.3211009174311927,0.20689655172413793,0.0,0.06666666666666667,0.043478260869565216,0.11764705882352941,0.2413793103448276,yes,-2.281058863646754,0.90729614616224119,1
9299,Andrei Popov,0.0,EURO,0.625,0.594059405940594,R,2006,205,0.03225806451612903,0.45,0.15384615384615385,0.12727272727272726,0.13829787234042554,0.11564625850340136,0.47706422018348627,0.1724137931034483,0.09090909090909091,0.0,0.043478260869565216,0.029411764705882353,0.27586206896551724,no,0.6697427133797857,0.33855445396926687,1
10490,Anton Krysanov,0.0,EURO,0.6875,0.48514851485148514,C,2005,148,0.03225806451612903,0.34,0.08974358974358974,0.09090909090909091,0.09042553191489362,0.05442176870748299,0.3211009174311927,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,-0.1523225295428854,0.53800717343333404,1
11861,Maxim Goncharov,0.0,EURO,0.6875,0.5742574257425742,D,2007,123,0.03225806451612903,0.47,0.02564102564102564,0.02727272727272727,0.026595744680851064,0.17006802721088435,0.3394495412844037,0.1724137931034483,0.0,0.0,0.0,0.029411764705882353,0.27586206896551724,no,0.9607927322876773,0.27671950474139961,1
8471228,Alexander Radulov,0.0,EURO,0.625,0.504950495049505,R,2004,15,0.03225806451612903,0.49,0.21794871794871795,0.19090909090909092,0.20212765957446807,0.36054421768707484,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-1.777188707776026,0.85534938103293467,1
8471242,Mike Green,0.1111111111111111,CAN,0.5625,0.5247524752475248,D,2004,29,0.03225806451612903,0.59,0.1794871794871795,0.22727272727272727,0.2074468085106383,0.3129251700680272,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-5.113895895561493,0.99402332272250293,1
8471686,Marc Staal,0.0,CAN,0.75,0.5445544554455446,D,2005,12,0.03225806451612903,0.65,0.07692307692307693,0.18181818181818182,0.13829787234042554,0.18027210884353742,0.5596330275229358,0.41379310344827586,0.0,0.13333333333333333,0.08695652173913043,0.22058823529411764,0.27586206896551724,yes,-2.741032763907657,0.93940491172354479,1
8473536,James Sheppard,0.0,CAN,0.5625,0.6039603960396039,C,2006,9,0.03225806451612903,0.66,0.38461538461538464,0.4909090909090909,0.44680851063829785,0.2653061224489796,0.3853211009174312,0.3103448275862069,0.09090909090909091,0.16666666666666666,0.15217391304347827,0.17647058823529413,0.3448275862068966,yes,-9.2648836809447,0.99990531721588349,1
8474045,Zach Hamill,0.1111111111111111,CAN,0.4375,0.25742574257425743,C,2007,8,0.03225806451612903,0.69,0.41025641025641024,0.5545454545454546,0.4946808510638298,0.30612244897959184,0.5045871559633027,0.41379310344827586,0.09090909090909091,0.26666666666666666,0.21739130434782608,0.23529411764705882,0.3103448275862069,yes,-7.907726318514628,0.99963224519806271,1
8474569,Colin Wilson,0.1111111111111111,USA,0.5625,0.6633663366336634,C,2008,7,0.03225806451612903,0.43,0.23076923076923078,0.21818181818181817,0.22340425531914893,0.08843537414965986,0.3761467889908257,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-2.458298320376551,0.92116617700035175,1
8474634,Evgeny Grachev,0.0,EURO,0.75,0.7029702970297029,C,2008,75,0.03225806451612903,0.41,0.24358974358974358,0.20909090909090908,0.22340425531914893,0.06802721088435375,0.3853211009174312,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-2.1059024337482426,0.89147554184658806,1
3790,Jonas Ahnelov,0.1111111111111111,EURO,0.625,0.6534653465346535,D,2006,88,0.036290322580645164,0.48,0.05128205128205128,0.1,0.0797872340425532,0.3129251700680272,0.3669724770642202,0.2413793103448276,0.09090909090909091,0.13333333333333333,0.13043478260869565,0.3235294117647059,0.3103448275862069,no,-0.2617333208766608,0.56506233262885663,1
11865,Dmitri Kugryshev,0.0,EURO,0.4375,0.37623762376237624,R,2008,58,0.036290322580645164,0.39,0.358974358974359,0.2636363636363636,0.30319148936170215,0.23129251700680273,0.4036697247706422,0.2413793103448276,0.22727272727272727,0.2,0.2391304347826087,0.08823529411764706,0.3103448275862069,no,-2.902642041816623,0.9479768880484164,1
8471229,Petteri Nokelainen,0.0,EURO,0.5625,0.46534653465346537,C,2004,16,0.036290322580645164,0.6,0.1282051282051282,0.07272727272727272,0.09574468085106383,0.06802721088435375,0.3577981651376147,0.13793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.0,0.3103448275862069,yes,-0.12187004016076708,0.53042985656303887,1
8471238,Rob Schremp,0.0,USA,0.4375,0.45544554455445546,C,2004,25,0.036290322580645164,0.65,0.38461538461538464,0.4090909090909091,0.39893617021276595,0.08843537414965986,0.4954128440366973,0.5172413793103449,0.3181818181818182,0.2,0.2826086956521739,0.029411764705882353,0.2413793103448276,yes,-2.9394909211171445,0.94976444322639308,1
8471682,Devin Setoguchi,0.0,CAN,0.5,0.504950495049505,R,2005,8,0.036290322580645164,0.75,0.47435897435897434,0.3,0.3723404255319149,0.1360544217687075,0.5412844036697247,0.13793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.0,0.3103448275862069,yes,-5.685426737026096,0.99661640346256253,1
8471848,Andrey Zubarev,0.0,EURO,0.5625,0.5544554455445545,D,2005,187,0.036290322580645164,0.39,0.038461538461538464,0.045454545454545456,0.0425531914893617,0.1360544217687075,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.8898415840770859,0.29114252000108481,1
8473558,Cory Emmerton,0.0,CAN,0.5,0.36633663366336633,C,2006,41,0.036290322580645164,0.73,0.34615384615384615,0.5909090909090909,0.48936170212765956,0.11564625850340136,0.6972477064220184,0.20689655172413793,0.09090909090909091,0.0,0.043478260869565216,0.08823529411764706,0.1724137931034483,yes,-1.9035979368729228,0.87029819940607844,1
8474102,David Perron,0.1111111111111111,CAN,0.5,0.45544554455445546,L,2007,26,0.036290322580645164,0.7,0.5,0.4,0.44148936170212766,0.25510204081632654,0.6972477064220184,0.7241379310344828,0.5909090909090909,0.6,0.6739130434782609,0.3235294117647059,0.5172413793103449,yes,-12.794661418839336,0.99999722445711137,1
8474149,Evgeny Dadonov,0.0,EURO,0.4375,0.297029702970297,L,2007,71,0.036290322580645164,0.35,0.0641025641025641,0.02727272727272727,0.0425531914893617,0.08163265306122448,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,1.027133041459324,0.2636403012832893,1
8474570,Cody Hodgson,0.0,CAN,0.5,0.36633663366336633,C,2008,10,0.036290322580645164,0.75,0.5384615384615384,0.5,0.5159574468085106,0.14965986394557823,0.4954128440366973,0.1724137931034483,0.22727272727272727,0.0,0.10869565217391304,0.029411764705882353,0.3793103448275862,yes,-7.046267430487202,0.9991301047051977,1
9587,Vitali Anikeyenko,0.0,EURO,0.6875,0.43564356435643564,D,2005,70,0.04032258064516129,0.64,0.05128205128205128,0.10909090909090909,0.0851063829787234,0.25170068027210885,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.1644714964350626,0.23785574062988277,1
11495,Sergei Ogorodnikov,0.0,EURO,0.5,0.3069306930693069,C,2004,82,0.04032258064516129,0.27,0.14102564102564102,0.02727272727272727,0.07446808510638298,0.061224489795918366,0.4036697247706422,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,1.0821240917954693,0.25310426250955748,1
11595,A.J. Thelen,0.0,USA,0.6875,0.5742574257425742,D,2004,12,0.04032258064516129,0.41,0.14102564102564102,0.16363636363636364,0.15425531914893617,0.17006802721088435,0.5045871559633027,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,0.21276832357906805,0.44700768353200876,1
8471681,Jack Skille,0.0,USA,0.5625,0.6138613861386139,R,2005,7,0.04032258064516129,0.48,0.20512820512820512,0.22727272727272727,0.21808510638297873,0.21768707482993196,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-1.7530809789533723,0.85234098222263088,1
8473449,Kyle Okposo,0.0,USA,0.5,0.6336633663366337,R,2006,7,0.04032258064516129,0.5,0.34615384615384615,0.2818181818181818,0.30851063829787234,0.19047619047619047,0.6146788990825688,0.3793103448275862,0.22727272727272727,0.36666666666666664,0.34782608695652173,0.11764705882352941,0.7241379310344828,yes,-9.813727286504873,0.999945307391225,1
8473592,Vladimir Zharkov,0.0,EURO,0.5625,0.504950495049505,R,2006,77,0.04032258064516129,0.52,0.21794871794871795,0.20909090909090908,0.2127659574468085,0.30612244897959184,0.3577981651376147,0.034482758620689655,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-1.3026150057637929,0.78627475526764212,1
8474151,Ryan McDonagh,0.0,USA,0.5625,0.6138613861386139,D,2007,12,0.04032258064516129,0.33,0.1794871794871795,0.2636363636363636,0.22872340425531915,0.013605442176870748,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.7299201312721104,0.67478774569504851,1
8474576,Zach Boychuk,0.1111111111111111,CAN,0.375,0.3069306930693069,L,2008,14,0.04032258064516129,0.68,0.4230769230769231,0.35454545454545455,0.3829787234042553,0.2789115646258503,0.5963302752293578,0.6206896551724138,0.5909090909090909,0.26666666666666666,0.45652173913043476,0.08823529411764706,0.4482758620689655,yes,-9.141988994664871,0.99989293731598083,1
8474707,Philip Larsen,0.1111111111111111,EURO,0.5625,0.3069306930693069,D,2008,149,0.04032258064516129,0.48,0.07692307692307693,0.08181818181818182,0.0797872340425532,0.1564625850340136,0.3577981651376147,0.2413793103448276,0.0,0.13333333333333333,0.08695652173913043,0.08823529411764706,0.3103448275862069,yes,0.5628741851331487,0.36288268991179323,1
9286,David Kveton,0.0,EURO,0.4375,0.3069306930693069,L,2006,104,0.04435483870967742,0.82,0.19230769230769232,0.2,0.19680851063829788,0.08843537414965986,0.09174311926605505,0.20689655172413793,0.22727272727272727,0.03333333333333333,0.13043478260869565,0.2647058823529412,0.3103448275862069,no,0.26712751429390025,0.43361242153555357,1
10902,Luca Cunti,0.0,EURO,0.5625,0.37623762376237624,C,2007,75,0.04435483870967742,0.68,0.38461538461538464,0.20909090909090908,0.28191489361702127,0.20408163265306123,0.47706422018348627,0.3448275862068966,0.18181818181818182,0.23333333333333334,0.2391304347826087,0.14705882352941177,0.5862068965517241,no,-6.151167359731059,0.99787353879083096,1
8471232,Lauri Korpikoski,0.0,EURO,0.5625,0.38613861386138615,L,2004,19,0.04435483870967742,0.42,0.21794871794871795,0.12727272727272726,0.16489361702127658,0.07482993197278912,0.3577981651376147,0.27586206896551724,0.22727272727272727,0.16666666666666666,0.21739130434782608,0.29411764705882354,0.3103448275862069,yes,-0.33614648560555693,0.5832541555905979,1
8471240,Jeff Schultz,0.0,CAN,0.875,0.6237623762376238,D,2004,27,0.04435483870967742,0.79,0.14102564102564102,0.21818181818181817,0.18617021276595744,0.11904761904761904,0.6146788990825688,0.2413793103448276,0.045454545454545456,0.03333333333333333,0.043478260869565216,0.0,0.3103448275862069,yes,-2.741492527776863,0.93943107772444789,1
8471696,Matt Lashoff,0.1111111111111111,USA,0.625,0.49504950495049505,D,2005,22,0.04435483870967742,0.44,0.05128205128205128,0.16363636363636364,0.11702127659574468,0.14965986394557823,0.5045871559633027,0.4482758620689655,0.0,0.1,0.06521739130434782,0.2647058823529412,0.4482758620689655,yes,-0.7209880143044831,0.6728245474386183,1
8471704,Vladimir Mihalik,0.0,EURO,1.0,0.9108910891089109,D,2005,30,0.04435483870967742,0.55,0.11538461538461539,0.1,0.10638297872340426,0.23129251700680273,0.3577981651376147,0.20689655172413793,0.0,0.03333333333333333,0.021739130434782608,0.029411764705882353,0.3103448275862069,yes,-1.8649700375294729,0.86587519535574076,1
8473610,Bobby Sanguinetti,0.0,USA,0.6875,0.33663366336633666,D,2006,21,0.04435483870967742,0.68,0.1794871794871795,0.4636363636363636,0.34574468085106386,0.14965986394557823,0.3577981651376147,0.3793103448275862,0.22727272727272727,0.3333333333333333,0.32608695652173914,0.058823529411764705,0.3103448275862069,yes,-2.963627339540483,0.95090361687566072,1
8474573,Josh Bailey,0.1111111111111111,CAN,0.5625,0.5544554455445545,R,2008,9,0.04435483870967742,0.67,0.3717948717948718,0.6090909090909091,0.5106382978723404,0.10884353741496598,0.6330275229357798,0.1724137931034483,0.045454545454545456,0.16666666666666666,0.13043478260869565,0.029411764705882353,0.13793103448275862,yes,-4.057411925739984,0.98300026987467992,1
8474649,Tomas Kundratek,0.1111111111111111,EURO,0.625,0.46534653465346537,D,2008,90,0.04435483870967742,0.45,0.05128205128205128,0.06363636363636363,0.05851063829787234,0.17006802721088435,0.3577981651376147,0.2413793103448276,0.0,0.06666666666666667,0.043478260869565216,0.11764705882352941,0.3103448275862069,yes,0.8671462465658966,0.29584845548798661,1
7410,Timo Seppanen,0.1111111111111111,EURO,0.5,0.39603960396039606,D,2006,185,0.04838709677419355,0.64,0.14102564102564102,0.13636363636363635,0.13829787234042554,0.2755102040816326,0.5229357798165137,0.1724137931034483,0.0,0.03333333333333333,0.021739130434782608,0.0,0.2413793103448276,no,1.6939604354623359,0.15525571409029937,5
9271,Niclas Lucenius,0.0,EURO,0.5,0.48514851485148514,C,2007,115,0.04838709677419355,0.6,0.32051282051282054,0.22727272727272727,0.26595744680851063,0.3129251700680272,0.3577981651376147,0.3448275862068966,0.09090909090909091,0.1,0.10869565217391304,0.20588235294117646,0.27586206896551724,no,-1.2721078885268393,0.78110337012724884,4
9310,Nigel Williams,0.0,USA,0.75,0.7227722772277227,D,2006,51,0.04838709677419355,0.65,0.07692307692307693,0.09090909090909091,0.0851063829787234,0.2755102040816326,0.3761467889908257,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,no,-0.01133363820006729,0.5028333792207984,5
9484,Kyle Wharton,0.0,CAN,0.6875,0.5247524752475248,D,2004,59,0.04838709677419355,0.5,0.05128205128205128,0.09090909090909091,0.07446808510638298,0.19727891156462585,0.44954128440366975,0.2413793103448276,0.09090909090909091,0.1,0.10869565217391304,0.058823529411764705,0.27586206896551724,no,0.13621561051320297,0.46599865482954822,5
9623,Tomas Pospisil,0.0,EURO,0.5,0.3069306930693069,R,2005,135,0.04838709677419355,0.71,0.2692307692307692,0.20909090909090908,0.23404255319148937,0.19047619047619047,0.29357798165137616,0.1724137931034483,0.18181818181818182,0.03333333333333333,0.10869565217391304,0.39705882352941174,0.41379310344827586,no,1.4711577611495126,0.18676670375509671,3
12460,Stefan Legein,0.1111111111111111,CAN,0.375,0.15841584158415842,R,2007,37,0.04838709677419355,0.64,0.5512820512820513,0.2909090909090909,0.39893617021276595,0.391156462585034,0.6422018348623854,0.1724137931034483,0.13636363636363635,0.06666666666666667,0.10869565217391304,0.0,0.3103448275862069,no,1.0220824719464383,0.26462195878192163,5
8471263,Enver Lisin,0.0,EURO,0.625,0.45544554455445546,R,2004,50,0.04838709677419355,0.41,0.1282051282051282,0.08181818181818182,0.10106382978723404,0.10204081632653061,0.3577981651376147,0.13793103448275862,0.045454545454545456,0.0,0.021739130434782608,0.0,0.3103448275862069,yes,-0.844973750515418,0.69951171017887714,4
8471708,Ryan Stoa,0.0,USA,0.6875,0.45544554455445546,C,2005,34,0.04838709677419355,0.44,0.1794871794871795,0.24545454545454545,0.21808510638297873,0.1292517006802721,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.3023006304581628,0.57500482849710988,4
8474571,Mikkel Boedker,0.1111111111111111,EURO,0.5,0.5544554455445545,L,2008,8,0.04838709677419355,0.68,0.3974358974358974,0.43636363636363634,0.42021276595744683,0.05442176870748299,0.3486238532110092,0.8620689655172413,0.5,1.0,0.8913043478260869,0.029411764705882353,0.6896551724137931,yes,3.7897367059201343,0.022102012147450754,3
8474662,Johan Motin,0.1111111111111111,EURO,0.625,0.6534653465346535,D,2008,103,0.04838709677419355,0.46,0.02564102564102564,0.06363636363636363,0.047872340425531915,0.10204081632653061,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.029113664499023972,0.50727790206622347,2
