Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureTreeSize,measureNumLeaves,measureNumRules
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',3,3,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,171.0,49.0,0.0,77.72727272727273,22.272727272727273,0.0,0.5477429098842087,0.28995795416858366,0.42390665535990135,58.911311273123985,85.47552388596823,217.4258160437891,7663.7927727884735,-7446.366956744684,0.988299163835405,34.835421694493064,-33.84712253065766,94.2199551706641,0.4282725235030186,9525.647350788811,0.7983870967741935,99.0,0.25,24.0,0.75,72.0,0.20161290322580644,25.0,0.8048780487804879,0.7983870967741935,0.8016194331983806,0.5477662419464199,0.7983450940860215,0.7990818832058547,0.7772727272727272,0.22888563049853372,0.7711143695014662,0.22272727272727272,0.7775573182161063,0.7772727272727272,0.7773988760080933,0.5477662419464199,0.7983450940860215,0.7628654825030542,0.7738667114178431,0.7772727272727272,0.037,0.0,0.036685,1.3800000000000002E-4,36.685,0.138,38269.0,360438.0,42059.0,96.36363636363636,85.45454545454545,'Number of leaves: 106\nSize of the tree: 191\n',191.0,106.0,106.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',3,4,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,170.0,50.0,0.0,77.27272727272727,22.727272727272727,0.0,0.5433410826967785,0.30552529740576817,0.43268212241997506,62.074158127147975,87.2449880706412,217.4258160437891,5532.902776923464,-5315.476960879675,0.988299163835405,25.149558076924837,-24.161258913089434,88.54217260455427,0.4024644209297921,8951.622937794202,0.7580645161290323,94.0,0.20833333333333334,20.0,0.7916666666666666,76.0,0.24193548387096775,30.0,0.8245614035087719,0.7580645161290323,0.7899159663865545,0.5456214975795108,0.7800319220430108,0.7898301718053508,0.7727272727272727,0.22299608993157383,0.7770039100684262,0.22727272727272727,0.77761728506515,0.7727272727272727,0.77357819815595,0.5456214975795108,0.7800319220430106,0.758088042574667,0.7711956069556535,0.7727272727272727,0.053,0.0,0.052177999999999995,1.82E-4,52.178,0.182,39531.0,360438.0,42059.0,97.27272727272727,94.0909090909091,'Number of leaves: 110\nSize of the tree: 198\n',198.0,110.0,110.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',3,5,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,158.0,62.0,0.0,71.81818181818181,28.181818181818183,0.0,0.42301184433164124,0.33980591812757494,0.45930073991442166,69.0390173039516,92.61230242319911,217.4258160437891,6616.708743020483,-6399.2829269766935,0.988299163835405,30.075948831911287,-29.08764966807588,71.494829110702,0.32497649595773637,7228.134722414953,0.7741935483870968,96.0,0.3541666666666667,34.0,0.6458333333333334,62.0,0.22580645161290322,28.0,0.7384615384615385,0.7741935483870968,0.7559055118110236,0.42367283061566885,0.7473118279569892,0.752917416369428,0.7181818181818181,0.2981549364613881,0.701845063538612,0.2818181818181818,0.7168298368298369,0.7181818181818181,0.7169649248389406,0.42367283061566885,0.7473118279569894,0.7211118213954013,0.7112860892388452,0.7181818181818181,0.047,0.0,0.045975,1.75E-4,45.975,0.175,33779.0,360438.0,42059.0,97.27272727272727,94.31818181818181,'Number of leaves: 91\nSize of the tree: 166\n',166.0,91.0,91.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',3,6,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,170.0,50.0,0.0,77.27272727272727,22.727272727272727,0.0,0.5410164399566051,0.30226220744392196,0.41866789262353715,61.34912806995472,84.32323691430625,217.78316781551138,8729.975806632889,-8512.192638817378,0.9899234900705063,39.681708211967674,-38.69178472189717,90.37723860795936,0.41080563003617887,9138.814313555957,0.7804878048780488,96.0,0.23711340206185566,23.0,0.7628865979381443,74.0,0.21951219512195122,27.0,0.8067226890756303,0.7804878048780488,0.7933884297520661,0.5413815250741415,0.8087335512530383,0.8344523835677469,0.7727272727272727,0.22935286991107964,0.7706471300889203,0.22727272727272727,0.77407362584998,0.7727272727272727,0.7731446698388849,0.5413815250741415,0.8087335512530383,0.7700165875509185,0.7704315886134068,0.7727272727272727,0.042,0.0,0.041124,1.4299999999999998E-4,41.124,0.143,37371.0,360438.0,42059.0,96.36363636363636,94.0909090909091,'Number of leaves: 103\nSize of the tree: 186\n',186.0,103.0,103.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',3,7,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,154.0,66.0,0.0,70.0,30.0,0.0,0.3915011315061604,0.33755176527921915,0.4664444761275123,68.51172911584098,93.94584290044139,217.78316781551138,5559.315843969762,-5341.53267615425,0.9899234900705063,25.269617472589825,-24.27969398251932,71.84928624807777,0.32658766476398987,7265.294842996955,0.7317073170731707,90.0,0.3402061855670103,33.0,0.6597938144329897,64.0,0.2682926829268293,33.0,0.7317073170731707,0.7317073170731707,0.7317073170731707,0.39150113150616045,0.7540021791970497,0.7748719548798233,0.7,0.3084988684938396,0.6915011315061603,0.3,0.7,0.7,0.7,0.39150113150616045,0.7540021791970498,0.728929678802068,0.6957505657530803,0.7,0.045,0.0,0.042009,1.46E-4,42.009,0.146,31279.0,360438.0,42059.0,95.0,91.13636363636364,'Number of leaves: 82\nSize of the tree: 152\n',152.0,82.0,82.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',3,8,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,168.0,52.0,0.0,76.36363636363636,23.636363636363637,0.0,0.5163608691975987,0.2977793088013922,0.41715599224062455,60.439249440830345,84.01872745364456,217.78316781551138,2309.607809347624,-2091.8246415321128,0.9899234900705063,10.498217315216472,-9.508293825145968,91.66349082100439,0.4166522310045654,9268.878257934797,0.8211382113821138,101.0,0.30927835051546393,30.0,0.6907216494845361,67.0,0.17886178861788618,22.0,0.7709923664122137,0.8211382113821138,0.7952755905511811,0.5177961845961039,0.810954655938312,0.8045224604782992,0.7636363636363637,0.25177650276971375,0.7482234972302864,0.23636363636363636,0.7629751499037029,0.7636363636363637,0.7622755366722855,0.5177961845961039,0.810954655938312,0.8027622433379648,0.7578528490390315,0.7636363636363637,0.043,0.001,0.043296999999999995,2.25E-4,43.297,0.225,29071.0,360438.0,42059.0,97.72727272727273,94.0909090909091,'Number of leaves: 77\nSize of the tree: 140\n',140.0,77.0,77.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',3,9,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,172.0,48.0,0.0,78.18181818181819,21.818181818181817,0.0,0.550600051068176,0.2936062760640244,0.413764728491456,59.592263236336386,83.33569839505569,217.78316781551138,2302.738224000368,-2084.955056184857,0.9899234900705063,10.4669919272744,-9.477068437203895,92.9815312317081,0.42264332378049135,9402.15657841364,0.8617886178861789,106.0,0.31958762886597936,31.0,0.6804123711340206,66.0,0.13821138211382114,17.0,0.7737226277372263,0.8617886178861789,0.8153846153846154,0.5553917170500805,0.820551504484117,0.8466442907370891,0.7818181818181819,0.23961719279798233,0.7603828072020177,0.21818181818181817,0.7831836969643671,0.7818181818181819,0.7792074592074593,0.5553917170500805,0.8205515044841171,0.8034100777715478,0.7743589743589744,0.7818181818181819,0.056,0.001,0.055726,2.29E-4,55.726,0.229,36837.0,360438.0,42059.0,99.0909090909091,88.86363636363636,'Number of leaves: 101\nSize of the tree: 183\n',183.0,101.0,101.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',3,10,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1980.0,219.0,176.0,43.0,0.0,80.36529680365297,19.634703196347033,0.0,0.5998725302740598,0.27606617487787516,0.3890133061487644,56.06415970016147,78.40078155171564,216.5926870065972,3361.6022795571853,-3145.009592550588,0.9890077032264712,15.349782098434636,-14.360774395208164,101.46856492277767,0.4633267804693044,10259.300665359071,0.8373983739837398,103.0,0.23958333333333334,23.0,0.7604166666666666,73.0,0.16260162601626016,20.0,0.8174603174603174,0.8373983739837398,0.8273092369477911,0.6001064060474718,0.844385162601626,0.8412228790676803,0.8036529680365296,0.20583792738612317,0.7941620726138767,0.1963470319634703,0.8032075696680204,0.8036529680365296,0.8032774717046047,0.6001064060474718,0.844385162601626,0.826866069823237,0.7998980047172818,0.8036529680365296,0.044,0.0,0.043958,1.14E-4,43.958,0.114,30211.0,360619.0,41878.0,97.26027397260275,91.55251141552512,'Number of leaves: 78\nSize of the tree: 146\n',146.0,78.0,78.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',4,1,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,167.0,53.0,0.0,75.9090909090909,24.09090909090909,0.0,0.5131117421079003,0.2930569112121744,0.4227705881006988,59.540932293662955,85.2464500016066,217.4258160437891,6589.321169937155,-6371.895353893366,0.988299163835405,29.951459863350703,-28.9631606995153,91.86022012785675,0.4175464551266216,9287.07789044078,0.7661290322580645,95.0,0.25,24.0,0.75,72.0,0.23387096774193547,29.0,0.7983193277310925,0.7661290322580645,0.7818930041152263,0.5136538886711521,0.8324512768817204,0.8476086089342882,0.759090909090909,0.2429618768328446,0.7570381231671555,0.2409090909090909,0.7610329100136904,0.759090909090909,0.7596696424671608,0.5136538886711521,0.832487933773216,0.8128110166673401,0.7564287355601513,0.759090909090909,0.042,0.0,0.041711,1.1999999999999999E-4,41.711,0.12,41593.0,360438.0,42059.0,96.36363636363636,86.5909090909091,'Number of leaves: 113\nSize of the tree: 209\n',209.0,113.0,113.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',4,2,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,162.0,58.0,0.0,73.63636363636364,26.363636363636363,0.0,0.46278208150892547,0.3105724809331293,0.45460132668904324,63.09960404286885,91.66472398271713,217.4258160437891,15174.247492960378,-14956.821676916588,0.988299163835405,68.97385224072899,-67.98555307689358,83.88993809143255,0.38131790041560254,8481.28154052973,0.7741935483870968,96.0,0.3125,30.0,0.6875,66.0,0.22580645161290322,28.0,0.7619047619047619,0.7741935483870968,0.768,0.46286150762339545,0.7628528225806451,0.782616475967431,0.7363636363636363,0.2746700879765396,0.7253299120234604,0.2636363636363636,0.7358202081606338,0.7363636363636363,0.7360306220095694,0.46286150762339545,0.7627061950146627,0.7287490049218679,0.7313684210526317,0.7363636363636363,0.052,0.0,0.051539,1.4299999999999998E-4,51.539,0.143,40671.0,360438.0,42059.0,93.18181818181819,84.77272727272727,'Number of leaves: 111\nSize of the tree: 204\n',204.0,111.0,111.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',4,3,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,173.0,47.0,0.0,78.63636363636364,21.363636363636363,0.0,0.567219152854512,0.2880812976436065,0.41359803248846677,58.53002738314527,83.39691783122097,217.4258160437891,5515.3752155986585,-5297.949399554869,0.988299163835405,25.069887343630267,-24.08158817979486,95.13549872579394,0.4324340851172452,9618.208900246753,0.7983870967741935,99.0,0.22916666666666666,22.0,0.7708333333333334,74.0,0.20161290322580644,25.0,0.8181818181818182,0.7983870967741935,0.8081632653061224,0.56743569996624,0.8210685483870968,0.8472287450443258,0.7863636363636364,0.21714320625610944,0.7828567937438906,0.21363636363636362,0.7873278236914603,0.7863636363636364,0.786699015270444,0.56743569996624,0.8211052052785923,0.79454759802492,0.7835688121402407,0.7863636363636364,0.035,0.0,0.035271000000000004,1.1899999999999999E-4,35.271,0.119,36473.0,360438.0,42059.0,96.36363636363636,86.5909090909091,'Number of leaves: 100\nSize of the tree: 181\n',181.0,100.0,100.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',4,4,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,152.0,68.0,0.0,69.0909090909091,30.90909090909091,0.0,0.37163978494623656,0.34367890910133553,0.4759853083463639,69.82590027623438,95.97653888775935,217.4258160437891,3419.9827095753817,-3202.556893531593,0.988299163835405,15.545375952615371,-14.557076788779968,67.87317574156147,0.30851443518891575,6861.985186907955,0.7258064516129032,90.0,0.3541666666666667,34.0,0.6458333333333334,62.0,0.27419354838709675,34.0,0.7258064516129032,0.7258064516129032,0.7258064516129032,0.37163978494623656,0.7557963709677419,0.7706781941132963,0.6909090909090909,0.3192693059628544,0.6807306940371457,0.3090909090909091,0.6909090909090909,0.6909090909090909,0.6909090909090909,0.37163978494623656,0.755796370967742,0.7429656498870101,0.6858198924731183,0.6909090909090909,0.041,0.0,0.03721,1.28E-4,37.21,0.128,31595.0,360438.0,42059.0,97.72727272727273,92.5,'Number of leaves: 85\nSize of the tree: 154\n',154.0,85.0,85.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',4,5,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,160.0,60.0,0.0,72.72727272727273,27.272727272727273,0.0,0.44425732569888854,0.3274605535449185,0.45450203104546333,66.53078600609167,91.64470224668806,217.4258160437891,8758.878596201217,-8541.452780157428,0.988299163835405,39.81308452818735,-38.824785364351946,77.32989805743138,0.3514995366246881,7818.060804988476,0.7661290322580645,95.0,0.3229166666666667,31.0,0.6770833333333334,65.0,0.23387096774193547,29.0,0.753968253968254,0.7661290322580645,0.76,0.4443335724565201,0.7499159946236559,0.7538694462363834,0.7272727272727273,0.2840603616813295,0.7159396383186706,0.2727272727272727,0.7267047373430353,0.7272727272727273,0.7269282296650718,0.4443335724565201,0.7499159946236559,0.7144981346214044,0.7221052631578948,0.7272727272727273,0.038,0.0,0.037714,1.36E-4,37.714,0.136,34119.0,360438.0,42059.0,94.54545454545455,91.5909090909091,'Number of leaves: 93\nSize of the tree: 168\n',168.0,93.0,93.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',4,6,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,156.0,64.0,0.0,70.9090909090909,29.09090909090909,0.0,0.40735752167690886,0.34159634334006095,0.4772574227695393,69.3326433132917,96.1236613515383,217.78316781551138,11984.233506458138,-11766.450338642628,0.9899234900705063,54.473788665718814,-53.483865175648305,70.04708310094342,0.31839583227701557,7083.058694043444,0.7560975609756098,93.0,0.35051546391752575,34.0,0.6494845360824743,63.0,0.24390243902439024,30.0,0.7322834645669292,0.7560975609756098,0.744,0.40763725132174616,0.7357723577235772,0.7396492110021482,0.7090909090909091,0.3035088120328251,0.6964911879671749,0.2909090909090909,0.7080933798231233,0.7090909090909091,0.7083559808612442,0.40763725132174616,0.7357723577235773,0.706877380899776,0.7035789473684211,0.7090909090909091,0.042,0.0,0.041925,1.48E-4,41.925,0.148,36327.0,360438.0,42059.0,94.54545454545455,86.5909090909091,'Number of leaves: 98\nSize of the tree: 180\n',180.0,98.0,98.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',4,7,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,178.0,42.0,0.0,80.9090909090909,19.09090909090909,0.0,0.6144538095635483,0.276754342307454,0.3889215513328131,56.171883788303546,78.33207344515772,217.78316781551138,2294.666617383874,-2076.8834495683627,0.9899234900705063,10.430302806290337,-9.44037931621983,102.40152860121835,0.4654614936419016,10354.692948412425,0.8130081300813008,100.0,0.1958762886597938,19.0,0.8041237113402062,78.0,0.18699186991869918,23.0,0.8403361344537815,0.8130081300813008,0.8264462809917354,0.6148684511986586,0.8512698013578074,0.8570200575874649,0.8090909090909091,0.19195906766940207,0.8080409323305978,0.19090909090909092,0.8103283437587456,0.8090909090909091,0.8094415226646632,0.6148684511986586,0.8512698013578074,0.8290133858498181,0.8071625344352618,0.8090909090909091,0.056,0.001,0.056076999999999995,1.28E-4,56.077,0.128,30357.0,360438.0,42059.0,97.27272727272727,91.36363636363636,'Number of leaves: 80\nSize of the tree: 147\n',147.0,80.0,80.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',4,8,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,185.0,35.0,0.0,84.0909090909091,15.909090909090908,0.0,0.6733966745843231,0.2647324510471266,0.3761683629557596,53.731841571945,75.76347398033553,217.78316781551138,3356.2785930061723,-3138.495425190661,0.9899234900705063,15.255811786391693,-14.265888296321187,108.6528294923289,0.4938764976924041,10986.815360448534,0.9024390243902439,111.0,0.23711340206185566,23.0,0.7628865979381443,74.0,0.0975609756097561,12.0,0.8283582089552238,0.9024390243902439,0.8638132295719844,0.6769725308576532,0.8487134355879641,0.8390807419096722,0.8409090909090909,0.17558346858070267,0.8244165314192974,0.1590909090909091,0.8425144362752832,0.8409090909090909,0.8395323394047639,0.6769725308576532,0.8487134355879642,0.8261932531930755,0.8362781994854458,0.8409090909090909,0.039,0.0,0.039253,1.18E-4,39.253,0.118,31449.0,360438.0,42059.0,97.27272727272727,92.72727272727273,'Number of leaves: 83\nSize of the tree: 153\n',153.0,83.0,83.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',4,9,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,167.0,53.0,0.0,75.9090909090909,24.09090909090909,0.0,0.5097544567776656,0.29953449802947796,0.42439721237572214,60.79549420477694,85.47717012803784,217.78316781551138,4452.923644247383,-4235.140476431871,0.9899234900705063,20.240562019306285,-19.25063852923578,89.82570511851466,0.4082986596296121,9083.044052975118,0.7967479674796748,98.0,0.28865979381443296,28.0,0.711340206185567,69.0,0.2032520325203252,25.0,0.7777777777777778,0.7967479674796748,0.7871485943775101,0.5099508380294266,0.8173665241807058,0.8441183857485547,0.759090909090909,0.25100273542566726,0.7489972645743327,0.2409090909090909,0.7584945196647324,0.759090909090909,0.7586502124633708,0.5099508380294266,0.8173850016382076,0.7999067578999711,0.7548308416913729,0.759090909090909,0.042,0.0,0.041732,1.24E-4,41.732,0.124,35113.0,360438.0,42059.0,97.27272727272727,89.54545454545455,'Number of leaves: 92\nSize of the tree: 173\n',173.0,92.0,92.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',4,10,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1980.0,219.0,168.0,51.0,0.0,76.71232876712328,23.28767123287671,0.0,0.53293187805796,0.2912436674898437,0.41653969210462893,59.1464401353573,83.94838143614903,216.5926870065972,7655.42306784729,-7438.830380840694,0.9890077032264712,34.956269716197674,-33.967262012971204,93.67384177049333,0.4277344373081887,9471.190490711579,0.7479674796747967,92.0,0.20833333333333334,20.0,0.7916666666666666,76.0,0.25203252032520324,31.0,0.8214285714285714,0.7479674796747967,0.7829787234042553,0.5356568890415648,0.8152947154471545,0.8162616156397937,0.7671232876712328,0.22748914132976947,0.7725108586702306,0.2328767123287671,0.7727060738518938,0.7671232876712328,0.7679824492134162,0.5356568890415648,0.8152947154471544,0.7817318859380753,0.7658735981553295,0.7671232876712328,0.036,0.0,0.036495,1.11E-4,36.495,0.111,29993.0,360619.0,41878.0,96.80365296803653,92.69406392694064,'Number of leaves: 79\nSize of the tree: 145\n',145.0,79.0,79.0
'QueryResult-weka.filters.unsupervised.attribute.Remove-R1-2,4,22-23',5,1,weka.classifiers.trees.J48,'-C 0.25 -M 2 -doNotMakeSplitPointActualValue',-217733168393644444,2.01707122311E7,1979.0,220.0,162.0,58.0,0.0,73.63636363636364,26.363636363636363,0.0,0.4755445951500205,0.319872900981802,0.4504135619135383,64.92351039976182,90.71708186804648,217.78316781551004,7682.3355736249105,-7464.552405809401,0.9899234900705002,34.9197071528405,-33.92978366277,80.81180644676816,0.36732639293985525,8171.571789924083,0.6910569105691057,85.0,0.20618556701030927,20.0,0.7938144329896907,77.0,0.3089430894308943,38.0,0.8095238095238095,0.6910569105691057,0.7456140350877193,0.48197151385181225,0.767412622579834,0.7801951732459025,0.7363636363636363,0.2514922928048399,0.74850770719516,0.2636363636363636,0.7478147939017503,0.7363636363636363,0.7371490475760585,0.48197151385181225,0.767412622579834,0.733615624484057,0.736014564713671,0.7363636363636363,0.039,0.002,0.037916,1.86E-4,37.916,0.186,43705.0,360438.0,42059.0,96.36363636363636,93.4090909090909,'Number of leaves: 122\nSize of the tree: 221\n',221.0,122.0,122.0
