id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
679,Henrik Bergfors,0.07142857142857142,EURO,0.6428571428571429,0.7403846153846154,D,2001,289,1,0.15555555555555556,0.0136986301369863,0.0,0.006329113924050633,0.033402922755741124,0.552,0.1,0.0,0.07692307692307693,0.043478260869565216,0.016666666666666666,0.375,no,0.8447757663928748,0.30052990675284397,4
926,Petter Henning,0.07142857142857142,EURO,0.35714285714285715,0.3557692307692308,L,1999,251,1,0.37777777777777777,0.1780821917808219,0.13725490196078433,0.17088607594936708,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.6221073471240501,0.34930232007581191,4
1342,Marcus Jonasen,0.0,EURO,0.6428571428571429,0.5288461538461539,R,2002,81,1,0.17777777777777778,0.0273972602739726,0.00980392156862745,0.0189873417721519,0.012526096033402923,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.866842079603046,0.2959118241371565,4
1343,Johan Berggren,0.0,EURO,0.6428571428571429,0.4423076923076923,D,2002,131,1,0.2777777777777778,0.0136986301369863,0.06862745098039216,0.05063291139240506,0.04592901878914405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.9312393139735384,0.12661347025629671,4
1344,Kristofer Persson,0.0,EURO,0.6428571428571429,0.40384615384615385,R,2002,159,1,0.2777777777777778,0.0958904109589041,0.058823529411764705,0.08227848101265822,0.0041753653444676405,0.552,0.1,0.09523809523809523,0.0,0.043478260869565216,0.0,0.375,no,1.403078941838654,0.19732798441358884,4
1345,Per Braxenholm,0.07142857142857142,EURO,0.5,0.6346153846153846,D,2002,283,1,0.17777777777777778,0.0,0.00980392156862745,0.006329113924050633,0.008350730688935281,0.536,0.0,0.0,0.0,0.0,0.0,0.375,no,15.016496118363083,3.0089742251664247e-07,2
1346,Jonathan Ericsson,0.0,EURO,0.6428571428571429,0.5673076923076923,D,2002,291,1,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.9957260160405639,0.1196523937622876,4
1662,Tore Vikingstad,0.42857142857142855,EURO,0.5714285714285714,0.4423076923076923,C,1999,180,1,0.6111111111111112,0.136986301369863,0.12745098039215685,0.14556962025316456,0.04175365344467641,0.512,0.13333333333333333,0.09523809523809523,0.11538461538461539,0.10869565217391304,0.0,0.5,no,16.191289993602716,9.2942010011401152e-08,7
2617,Mikko Kuparinen,0.2857142857142857,EURO,0.5714285714285714,0.5673076923076923,D,1999,244,1,0.6111111111111112,0.0,0.049019607843137254,0.03164556962025317,0.18580375782881003,0.544,0.0,0.0,0.0,0.0,0.0,0.375,no,10.785259967894298,2.0701991178940743e-05,2
2693,Pauli Levokari,0.42857142857142855,EURO,0.7857142857142857,0.7019230769230769,D,2002,257,1,0.32222222222222224,0.0410958904109589,0.049019607843137254,0.05063291139240506,0.17954070981210857,0.56,0.0,0.0,0.0,0.0,0.0,0.375,no,5.43870347727473,0.0043263148307672921,6
3179,Kim Hirschovits,0.14285714285714285,EURO,0.42857142857142855,0.3173076923076923,C,2002,194,1,0.8555555555555555,0.1917808219178082,0.22549019607843138,0.23417721518987342,0.12526096033402923,0.72,0.13333333333333333,0.14285714285714285,0.23076923076923078,0.1956521739130435,0.0,0.5416666666666666,no,18.198856482623633,1.248351959284889e-08,7
3184,Arttu Luttinen,0.07142857142857142,EURO,0.35714285714285715,0.33653846153846156,L,2002,75,1,0.26666666666666666,0.2191780821917808,0.16666666666666666,0.2088607594936709,0.12526096033402923,0.624,0.03333333333333333,0.0,0.0,0.0,0.0,0.375,no,8.630407635713112,0.00017855994057058521,6
3186,Jyri Marttinen,0.14285714285714285,EURO,0.35714285714285715,0.3173076923076923,D,2002,238,1,0.8555555555555555,0.0410958904109589,0.09803921568627451,0.08227848101265822,0.18580375782881003,0.632,0.03333333333333333,0.0,0.0,0.0,0.0,0.375,no,10.579406886765089,2.5433780645324938e-05,6
3192,Markus Seikola,0.0,EURO,0.5,0.3173076923076923,D,2000,209,1,0.5,0.2602739726027397,0.14705882352941177,0.21518987341772153,0.037578288100208766,0.6,0.43333333333333335,0.047619047619047616,0.0,0.021739130434782608,0.0,0.375,no,9.661295283614944,6.3697898689104725e-05,6
3195,Joonas Vihko,0.21428571428571427,EURO,0.14285714285714285,0.23076923076923078,R,2002,103,1,0.5333333333333333,0.1780821917808219,0.10784313725490197,0.1518987341772152,0.18580375782881003,0.536,0.06666666666666667,0.0,0.07692307692307693,0.043478260869565216,0.03333333333333333,0.4166666666666667,no,13.322060896597812,1.6379541988516623e-06,7
3212,Teemu Jaaskelainen,0.0,EURO,0.42857142857142855,0.46153846153846156,D,2001,205,1,0.7111111111111111,0.1232876712328767,0.0196078431372549,0.06962025316455696,0.10438413361169102,0.56,0.0,0.0,0.0,0.0,0.0,0.375,no,10.191110052983577,3.7500827651889803e-05,6
3217,Jarkko Immonen,0.0,EURO,0.2857142857142857,0.27884615384615385,C,2002,110,1,0.4777777777777778,0.2191780821917808,0.16666666666666666,0.2088607594936709,0.054279749478079335,0.68,0.06666666666666667,0.0,0.038461538461538464,0.021739130434782608,0.016666666666666666,0.4166666666666667,no,13.339999569378591,1.6088334960064532e-06,7
3218,Tuomas Mikkonen,0.07142857142857142,EURO,0.5,0.40384615384615385,L,2002,243,1,0.32222222222222224,0.0821917808219178,0.10784313725490197,0.10759493670886076,0.060542797494780795,0.544,0.13333333333333333,0.0,0.07692307692307693,0.043478260869565216,0.0,0.375,no,13.796738752340648,1.0189480653742106e-06,2
3220,Marco Tuokko,0.21428571428571427,EURO,0.42857142857142855,0.3557692307692308,L,2000,219,1,0.6,0.136986301369863,0.09803921568627451,0.12658227848101267,0.1524008350730689,0.64,0.36666666666666664,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.05,0.4583333333333333,no,14.469732925047849,5.1984588469059791e-07,7
3223,Sami Venalainen,0.07142857142857142,EURO,0.2857142857142857,0.33653846153846156,R,2000,249,1,0.4111111111111111,0.1095890410958904,0.08823529411764706,0.10759493670886076,0.037578288100208766,0.552,0.3333333333333333,0.14285714285714285,0.15384615384615385,0.15217391304347827,0.05,0.375,no,0.5781930370154242,0.35934848172240347,4
3225,Pasi Saarinen,0.35714285714285715,EURO,0.2857142857142857,0.3557692307692308,D,2000,256,1,0.5555555555555556,0.1232876712328767,0.18627450980392157,0.17721518987341772,0.1649269311064718,0.632,0.1,0.0,0.0,0.0,0.21666666666666667,0.3333333333333333,no,11.089675071883246,1.5268932630731788e-05,1
3228,Mikko Ruutu,0.21428571428571427,EURO,0.6428571428571429,0.21153846153846154,R,1999,201,1,0.5444444444444444,0.1780821917808219,0.0784313725490196,0.13291139240506328,0.07933194154488518,0.6,0.13333333333333333,0.0,0.0,0.0,0.016666666666666666,0.2916666666666667,no,11.745325241638312,7.9262290274351208e-06,1
3233,Juha-Pekka Ketola,0.0,EURO,0.5,0.27884615384615385,C,2001,287,1,0.6888888888888889,0.1095890410958904,0.14705882352941177,0.14556962025316456,0.10020876826722339,0.576,0.1,0.0,0.0,0.0,0.016666666666666666,0.375,no,10.562456229939245,2.5868563295873888e-05,6
3239,Erkki Rajamaki,0.21428571428571427,EURO,0.5,0.49038461538461536,L,1999,216,1,0.3111111111111111,0.0273972602739726,0.0196078431372549,0.02531645569620253,0.020876826722338204,0.56,0.0,0.0,0.0,0.0,0.0,0.375,no,7.682537904570969,0.00046059169463109499,6
3240,Joni Lindlof,0.0,EURO,0.5,0.3557692307692308,L,2002,209,1,0.4777777777777778,0.2876712328767123,0.10784313725490197,0.20253164556962025,0.054279749478079335,0.704,0.0,0.0,0.0,0.0,0.0,0.375,no,9.445416217713422,7.9044840466643273e-05,6
3245,Tuukka Pulliainen,0.0,EURO,0.35714285714285715,0.3173076923076923,C,2002,248,1,0.5777777777777777,0.1780821917808219,0.1568627450980392,0.18354430379746836,0.033402922755741124,0.592,0.0,0.0,0.0,0.0,0.0,0.375,no,10.010864800233179,4.4907321750815988e-05,6
3304,Lauri Kinos,0.14285714285714285,EURO,0.5,0.4423076923076923,D,2000,293,1,0.7666666666666667,0.1643835616438356,0.16666666666666666,0.18354430379746836,0.16701461377870563,0.52,0.16666666666666666,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.05,0.2916666666666667,no,11.355280311418221,1.1707369778578502e-05,1
3319,Petja Pietilainen,0.0,EURO,0.2857142857142857,0.40384615384615385,L,1998,256,1,0.8,0.2328767123287671,0.11764705882352941,0.18354430379746836,0.1649269311064718,0.456,0.2,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.03333333333333333,0.2916666666666667,no,11.420944083407496,1.0963323900923083e-05,1
3456,Tamas Groschl,0.07142857142857142,EURO,0.5714285714285714,0.46153846153846156,L,1999,256,1,0.37777777777777777,0.1506849315068493,0.09803921568627451,0.13291139240506328,0.081419624217119,0.528,0.0,0.0,0.0,0.0,0.0,0.375,no,13.575716676260715,1.2709855342084044e-06,2
4053,Georgijs Pujacs,0.0,EURO,0.42857142857142855,0.5288461538461539,D,1999,264,1,0.23333333333333334,0.0273972602739726,0.11764705882352941,0.08860759493670886,0.04592901878914405,0.648,0.0,0.0,0.0,0.0,0.0,0.375,no,9.563274961145602,7.0257378657727923e-05,6
5873,Peter Fabus,0.21428571428571427,EURO,0.5,0.33653846153846156,C,2000,281,1,0.6,0.273972602739726,0.10784313725490197,0.1962025316455696,0.0709812108559499,0.552,0.16666666666666666,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.0,0.375,no,1.1595312646549232,0.23875246724530555,5
6042,Eric Johansson,0.14285714285714285,CAN,0.35714285714285715,0.25,C,2002,187,1,0.7666666666666667,0.6027397260273972,0.5784313725490197,0.6518987341772152,0.1524008350730689,0.616,0.16666666666666666,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.041666666666666664,0.25,no,11.390402349597606,1.1303324714642534e-05,1
6421,Shaun Sutter,0.0,CAN,0.42857142857142855,0.19230769230769232,R,1998,102,1,0.7666666666666667,0.1506849315068493,0.08823529411764706,0.12658227848101267,0.3048016701461378,0.448,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.20833333333333334,no,11.970011132735786,6.3312209078001278e-06,1
6627,Brent Mcdonald,0.07142857142857142,CAN,0.2857142857142857,0.23076923076923078,R,1998,239,1,0.7666666666666667,0.2465753424657534,0.2647058823529412,0.2848101265822785,0.1941544885177453,0.632,0.16666666666666666,0.0,0.07692307692307693,0.043478260869565216,0.03333333333333333,0.25,no,11.750322643414428,7.886717598285766e-06,1
7113,Kevin Holdridge,0.0,USA,0.5714285714285714,0.4230769230769231,D,1998,70,1,0.6777777777777778,0.0547945205479452,0.14705882352941177,0.12025316455696203,0.22129436325678498,0.736,0.5,0.0,0.11538461538461539,0.06521739130434782,0.16666666666666666,0.2916666666666667,no,11.674632697427674,8.5068298589520736e-06,1
7523,Viktor Ujcik,0.7857142857142857,EURO,0.21428571428571427,0.38461538461538464,L,2001,266,1,0.9111111111111111,0.4931506849315068,0.23529411764705882,0.379746835443038,0.08350730688935282,0.776,0.36666666666666664,0.38095238095238093,0.3076923076923077,0.34782608695652173,0.08333333333333333,0.7083333333333334,no,23.617444692307103,5.5344452238220253e-11,7
7619,J.D. Forrest,0.07142857142857142,USA,0.14285714285714285,0.19230769230769232,D,2000,181,1,0.6333333333333333,0.0821917808219178,0.27450980392156865,0.21518987341772153,0.10020876826722339,0.552,0.1,0.0,0.0,0.0,0.05,0.375,no,1.4546624932051238,0.18928504072314226,5
7960,Juris Stals,0.07142857142857142,EURO,0.5714285714285714,0.38461538461538464,C,2001,269,1,0.5666666666666667,0.3150684931506849,0.2647058823529412,0.31645569620253167,0.05845511482254697,0.512,0.1,0.047619047619047616,0.0,0.021739130434782608,0.0,0.375,no,12.780763291837808,2.8143869320236836e-06,2
8338,Martin Chabada,0.5,EURO,0.42857142857142855,0.40384615384615385,R,2002,252,1,0.6333333333333333,0.2602739726027397,0.20588235294117646,0.25316455696202533,0.25260960334029225,0.728,0.43333333333333335,0.19047619047619047,0.2692307692307692,0.2391304347826087,0.03333333333333333,0.8333333333333334,no,31.556213930809562,1.973833066067938e-14,7
9393,Bryan Perez,0.07142857142857142,USA,0.42857142857142855,0.33653846153846156,L,2001,260,1,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.7465079499114466,0.14848818914985465,4
9598,Yevgeni Muratov,0.07142857142857142,EURO,0.14285714285714285,0.14423076923076922,R,2000,274,1,0.4888888888888889,0.2328767123287671,0.10784313725490197,0.17721518987341772,0.016701461377870562,0.616,0.3,0.0,0.0,0.0,0.016666666666666666,0.375,no,9.439786184880642,7.9491085145577805e-05,6
10298,David Bararuk,0.07142857142857142,CAN,0.35714285714285715,0.125,C,2002,147,1,0.8,0.4520547945205479,0.28431372549019607,0.3924050632911392,0.06471816283924843,0.632,0.4,0.14285714285714285,0.07692307692307693,0.10869565217391304,0.0,0.20833333333333334,no,11.851162602295139,7.1302109869981578e-06,1
10423,Paul Cabana,0.14285714285714285,CAN,0.35714285714285715,0.40384615384615385,R,1998,149,1,0.5777777777777777,0.6575342465753424,0.3137254901960784,0.5063291139240507,0.25260960334029225,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.6497100031630509,0.34305489042618659,5
10640,Tom Walsh,0.07142857142857142,USA,0.35714285714285715,0.38461538461538464,D,2002,163,1,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.9928030352725656,0.11996063044526351,4
10722,Martin Bartek,0.0,EURO,0.35714285714285715,0.5961538461538461,R,1998,202,1,0.8111111111111111,0.3287671232876712,0.39215686274509803,0.4050632911392405,0.15866388308977036,0.496,0.0,0.0,0.0,0.0,0.0,0.375,no,7.91348170766522,0.00036564508081084353,2
10836,Ahren Spylo,0.07142857142857142,CAN,0.5714285714285714,0.6153846153846154,L,2002,85,1,0.5777777777777777,0.2602739726027397,0.10784313725490197,0.189873417721519,0.20876826722338204,0.616,0.3,0.19047619047619047,0.038461538461538464,0.10869565217391304,0.19166666666666668,0.3333333333333333,no,11.224986837658346,1.3336576636992999e-05,1
10847,Viktor Hubl,0.35714285714285715,EURO,0.35714285714285715,0.17307692307692307,C,2001,284,1,0.8222222222222222,0.2876712328767123,0.3137254901960784,0.33544303797468356,0.0709812108559499,0.736,0.36666666666666664,0.0,0.07692307692307693,0.043478260869565216,0.05,0.4583333333333333,no,13.843701286199611,9.7220197739166873e-07,7
10900,James Desmarais,0.14285714285714285,CAN,0.21428571428571427,0.125,C,1999,270,1,0.7333333333333333,0.8493150684931506,0.7156862745098039,0.8544303797468354,0.2651356993736952,0.904,0.36666666666666664,0.2857142857142857,0.2692307692307692,0.2826086956521739,0.11666666666666667,0.25,no,11.566279405948787,9.4803541353274749e-06,1
11035,Ryan Lannon,0.14285714285714285,USA,0.5,0.5673076923076923,D,2002,239,1,0.37777777777777777,0.0,0.0196078431372549,0.012658227848101266,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.8712523279193718,0.29499378544414512,4
11454,Joe Rullier,0.0,CAN,0.5714285714285714,0.6730769230769231,D,1998,133,1,0.6111111111111112,0.0136986301369863,0.09803921568627451,0.06962025316455696,0.3674321503131524,0.552,0.5333333333333333,0.047619047619047616,0.15384615384615385,0.10869565217391304,0.2833333333333333,0.375,no,0.3643354256614266,0.40991048825967524,5
11517,Vadim Khomitsky,0.0,EURO,0.42857142857142855,0.3557692307692308,D,2000,123,1,0.3888888888888889,0.0136986301369863,0.00980392156862745,0.012658227848101266,0.11899791231732777,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.941460298553089,0.12548751510773873,4
11529,Scott May,0.14285714285714285,CAN,0.21428571428571427,0.25,C,2002,222,1,0.4444444444444444,0.1643835616438356,0.16666666666666666,0.18354430379746836,0.08768267223382047,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.7076055838157558,0.33012813434444566,5
11584,Luke Fritshaw,0.0,CAN,0.6428571428571429,0.4423076923076923,D,2002,173,1,0.7111111111111111,0.0,0.16666666666666666,0.10759493670886076,0.1440501043841336,0.672,0.0,0.0,0.0,0.0,0.0,0.375,no,8.281003168704453,0.00025321885095392011,6
11718,Ned Havern,0.14285714285714285,USA,0.7142857142857143,0.38461538461538464,L,2002,273,1,0.4222222222222222,0.0821917808219178,0.058823529411764705,0.0759493670886076,0.020876826722338204,0.456,0.0,0.0,0.0,0.0,0.0,0.375,no,13.929148384142298,8.9258037018179909e-07,2
11822,Kevin Baker,0.14285714285714285,CAN,0.35714285714285715,0.2980769230769231,R,1999,193,1,0.7555555555555555,0.6027397260273972,0.3627450980392157,0.5126582278481012,0.13778705636743216,0.808,0.4,0.5714285714285714,0.19230769230769232,0.3695652173913043,0.1,0.9583333333333334,no,37.32296978353362,6.1778900503016223e-17,7
12030,Stephen Baby,0.07142857142857142,USA,0.7142857142857143,0.6538461538461539,R,1999,188,1,0.6111111111111112,0.3150684931506849,0.23529411764705882,0.2974683544303797,0.1732776617954071,0.552,0.2,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.03333333333333333,0.375,no,0.9027653270014611,0.28848255349507435,5
12210,Peter Podhradsky,0.21428571428571427,EURO,0.5,0.40384615384615385,D,2000,134,1,0.5444444444444444,0.0547945205479452,0.11764705882352941,0.10126582278481013,0.16075156576200417,0.52,0.26666666666666666,0.047619047619047616,0.0,0.021739130434782608,0.016666666666666666,0.375,no,10.534116950277443,2.661212649582771e-05,2
12237,Krisjanis Redlihs,0.21428571428571427,EURO,0.5,0.14423076923076922,D,2002,154,1,0.8555555555555555,0.0273972602739726,0.12745098039215685,0.0949367088607595,0.054279749478079335,0.544,0.1,0.09523809523809523,0.07692307692307693,0.08695652173913043,0.0,0.375,no,12.669081242192227,3.1469262061025836e-06,2
12249,Ivan Nepryayev,0.0,EURO,0.5,0.25,C,2000,163,1,0.4777777777777778,0.1232876712328767,0.13725490196078433,0.14556962025316456,0.07933194154488518,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,2.196227332544794,0.10008978783996944,5
12255,Martin Richter,0.35714285714285715,EURO,0.35714285714285715,0.3557692307692308,D,2000,269,1,0.6444444444444445,0.0136986301369863,0.11764705882352941,0.08227848101265822,0.17536534446764093,0.48,0.0,0.0,0.0,0.0,0.0,0.375,no,10.381881574678037,3.098793684960662e-05,2
12453,Vitali Atyushov,0.35714285714285715,EURO,0.5,0.2980769230769231,D,2002,276,1,0.5666666666666667,0.0547945205479452,0.06862745098039216,0.06962025316455696,0.1336116910229645,0.432,0.0,0.0,0.0,0.0,0.0,0.375,no,11.547684937353239,9.6582837062686317e-06,2
12492,Mike Erickson,0.07142857142857142,USA,0.5714285714285714,0.4230769230769231,R,2002,72,1,0.1,0.0136986301369863,0.0196078431372549,0.0189873417721519,0.0041753653444676405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.173625384171494,0.23620030432520323,4
12577,Chris Lyness,0.0,CAN,0.5,0.4230769230769231,D,1998,229,1,0.7222222222222222,0.0273972602739726,0.14705882352941177,0.10759493670886076,0.20876826722338204,0.624,0.2,0.0,0.038461538461538464,0.021739130434782608,0.1,0.4583333333333333,no,14.742823622607267,3.9561511971559225e-07,7
12636,Matt Kinch,0.07142857142857142,CAN,0.2857142857142857,0.25,D,1999,146,1,0.7555555555555555,0.1917808219178082,0.6764705882352942,0.5253164556962026,0.033402922755741124,0.952,0.7,0.3333333333333333,0.8846153846153846,0.6521739130434783,0.06666666666666667,0.9583333333333334,no,36.37808062218489,1.5892796539103719e-16,7
12643,Martin Hohener,0.14285714285714285,EURO,0.42857142857142855,0.2980769230769231,D,2000,284,1,0.5666666666666667,0.0547945205479452,0.029411764705882353,0.04430379746835443,0.05010438413361169,0.544,0.23333333333333334,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.016666666666666666,0.375,no,13.009620147394505,2.2386839522312075e-06,2
12761,Brian Passmore,0.14285714285714285,CAN,0.2857142857142857,0.19230769230769232,C,2000,199,1,0.6444444444444445,0.3013698630136986,0.35294117647058826,0.3670886075949367,0.2045929018789144,0.544,0.16666666666666666,0.0,0.19230769230769232,0.10869565217391304,0.08333333333333333,0.25,no,11.416251465756485,1.1014890919016038e-05,1
12762,K.C. Timmons,0.0,CAN,0.5714285714285714,0.6538461538461539,D,1998,141,1,0.8,0.1506849315068493,0.06862745098039216,0.11392405063291139,0.29018789144050106,0.344,0.0,0.0,0.0,0.0,0.0,0.375,no,11.753876557776376,7.8587388461079149e-06,2
12766,Greg Barber,0.07142857142857142,CAN,0.35714285714285715,0.2980769230769231,R,1999,207,1,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.4250996239696825,0.19386336807891294,4
12831,Ray Dilauro,0.14285714285714285,USA,0.5,0.6153846153846154,D,1999,246,1,0.3888888888888889,0.0547945205479452,0.0784313725490196,0.0759493670886076,0.025052192066805846,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.32306758525794876,0.41992833627359705,4
12834,Justin Cox,0.0,CAN,0.35714285714285715,0.23076923076923078,C,1999,184,1,0.8,0.1232876712328767,0.12745098039215685,0.13924050632911392,0.10647181628392484,0.472,0.23333333333333334,0.047619047619047616,0.0,0.021739130434782608,0.10833333333333334,0.20833333333333334,no,11.808777553737242,7.4389191687932499e-06,1
12914,Tyler Scott,0.07142857142857142,USA,0.35714285714285715,0.38461538461538464,D,1999,268,1,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.9928030352725656,0.11996063044526351,4
12916,Brad Woods,0.0,CAN,0.6428571428571429,0.38461538461538464,D,1999,169,1,0.6444444444444445,0.0136986301369863,0.049019607843137254,0.0379746835443038,0.08768267223382047,0.208,0.0,0.0,0.0,0.0,0.0,0.375,no,15.092530236585777,2.7886709923201039e-07,2
13250,Brad Voth,0.0,CAN,0.7142857142857143,0.6538461538461539,R,1998,157,1,0.7777777777777778,0.0684931506849315,0.0784313725490196,0.08227848101265822,0.5093945720250522,0.344,0.0,0.0,0.0,0.0,0.0,0.375,no,6.754181131275395,0.0011646362805214391,2
13392,Greg Hogeboom,0.14285714285714285,CAN,0.35714285714285715,0.17307692307692307,R,2002,152,1,0.4,0.1917808219178082,0.08823529411764706,0.14556962025316456,0.04592901878914405,0.456,0.0,0.0,0.0,0.0,0.0,0.375,no,11.323648961491358,1.2083604246674261e-05,2
13405,Lane Manson,0.0,CAN,1.0,0.8461538461538461,D,2002,124,1,0.7444444444444445,0.0547945205479452,0.029411764705882353,0.04430379746835443,0.1837160751565762,0.56,0.4,0.0,0.038461538461538464,0.021739130434782608,0.05,0.4583333333333333,no,14.159418902709945,7.0899340541654276e-07,7
13440,Kaleb Betts,0.07142857142857142,CAN,0.21428571428571427,0.27884615384615385,L,2002,235,1,0.6,0.4794520547945205,0.3627450980392157,0.45569620253164556,0.19206680584551147,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.7119603207937253,0.32916582573898368,5
13447,Dan Glover,0.07142857142857142,CAN,0.5714285714285714,0.46153846153846156,D,2002,250,1,0.6111111111111112,0.0136986301369863,0.09803921568627451,0.06962025316455696,0.22964509394572025,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.9158730295756641,0.28579953871087926,5
13472,Bill Kinkel,0.0,USA,0.7142857142857143,0.7403846153846154,L,2002,281,1,0.5888888888888889,0.0136986301369863,0.0196078431372549,0.0189873417721519,0.15657620041753653,0.496,0.03333333333333333,0.0,0.0,0.0,0.0,0.2916666666666667,no,11.105074931922326,1.5035598012334838e-05,1
13527,Andrew Mcpherson,0.14285714285714285,CAN,0.35714285714285715,0.27884615384615385,C,1999,261,1,0.32222222222222224,0.0684931506849315,0.0392156862745098,0.056962025316455694,0.025052192066805846,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.9449903532296311,0.27989341753177915,4
13528,Oleg Minakov,0.0,EURO,0.5,0.3557692307692308,R,2001,216,1,0.2777777777777778,0.0,0.029411764705882353,0.0189873417721519,0.012526096033402923,0.504,0.0,0.0,0.0,0.0,0.0,0.375,no,13.236784285128307,1.7837617714754588e-06,2
13631,Todd Jackson,0.07142857142857142,USA,0.21428571428571427,0.19230769230769232,L,2000,251,1,0.5777777777777777,0.2191780821917808,0.1568627450980392,0.20253164556962025,0.07724425887265135,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.7050826338260627,0.15380260909669285,5
13641,Michel Periard,0.07142857142857142,CAN,0.2857142857142857,0.23076923076923078,D,1998,188,1,0.7555555555555555,0.1917808219178082,0.29411764705882354,0.27848101265822783,0.1336116910229645,0.632,0.16666666666666666,0.0,0.0,0.0,0.15,0.375,no,4.100464145794238,0.01629505766248257,6
13658,Tomas Micka,0.07142857142857142,EURO,0.6428571428571429,0.4423076923076923,L,2002,245,1,0.5555555555555556,0.1643835616438356,0.1568627450980392,0.17721518987341772,0.1649269311064718,0.592,0.0,0.0,0.0,0.0,0.0,0.375,no,8.934103398728492,0.00013179864639917366,6
13661,Miroslav Durak,0.0,EURO,0.7142857142857143,0.5673076923076923,D,1999,220,1,0.6222222222222222,0.0136986301369863,0.08823529411764706,0.06329113924050633,0.13778705636743216,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.4061631639134866,0.1968399315436071,5
13790,Kevin Clauson,0.14285714285714285,USA,0.7142857142857143,0.5480769230769231,D,1998,155,1,0.4,0.0136986301369863,0.00980392156862745,0.012658227848101266,0.11691022964509394,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,1.6071679500376064,0.16698217781907387,4
14513,Adrian Foster,0.07142857142857142,CAN,0.35714285714285715,0.4230769230769231,C,2001,28,1,0.05555555555555555,0.0,0.049019607843137254,0.03164556962025317,0.008350730688935281,0.544,0.0,0.0,0.0,0.0,0.0,0.375,no,14.964995766707396,3.1679971282060736e-07,2
14638,Jeff Miles,0.14285714285714285,CAN,0.35714285714285715,0.27884615384615385,R,2001,268,1,0.37777777777777777,0.1095890410958904,0.22549019607843138,0.1962025316455696,0.029227557411273485,0.552,0.0,0.0,0.0,0.0,0.0,0.375,no,0.1356966498535499,0.46612779730433507,4
14644,Kevin Mitchell,0.0,USA,0.42857142857142855,0.3173076923076923,D,1998,234,1,0.7222222222222222,0.136986301369863,0.45098039215686275,0.35443037974683544,0.1524008350730689,0.64,0.43333333333333335,0.047619047619047616,0.34615384615384615,0.21739130434782608,0.11666666666666667,0.5,no,16.076099699215092,1.0428901480926749e-07,7
14828,Sergei Mozyakin,0.21428571428571427,EURO,0.2857142857142857,0.23076923076923078,L,2002,263,1,0.6,0.4657534246575342,0.29411764705882354,0.4050632911392405,0.020876826722338204,1.0,0.4666666666666667,0.47619047619047616,0.5,0.5,0.03333333333333333,0.875,no,33.04087174392056,4.4723081991137698e-15,7
14851,Colton Fretter,0.14285714285714285,CAN,0.21428571428571427,0.19230769230769232,C,2002,230,1,0.5777777777777777,0.6986301369863014,0.5196078431372549,0.6582278481012658,0.12943632567849686,0.552,0.5,0.23809523809523808,0.11538461538461539,0.17391304347826086,0.016666666666666666,0.375,no,-0.056948765204563045,0.51423334475564986,5
