id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,sum_7yr_GP,sum_7yr_TOI,GP_greater_than_0
11912,Mike Morris,0.07142857142857142,USA,0.42857142857142855,0.23076923076923078,R,2002,27,0.2679425837320574,0.34444444444444444,0.3972602739726027,0.28431372549019607,0.3670886075949367,0.054279749478079335,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
16731,Alexander Golovin,0.0,EURO,0.21428571428571427,0.3173076923076923,L,2001,174,0.2679425837320574,0.06666666666666667,0.0273972602739726,0.029411764705882353,0.03164556962025317,0.0,0.576,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
9594,Dmitri Kirilenko,0.14285714285714285,EURO,0.2857142857142857,0.33653846153846156,R,1999,252,0.2727272727272727,0.4888888888888889,0.0958904109589041,0.08823529411764706,0.10126582278481013,0.05845511482254697,0.592,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
16858,Dusty Jamieson,0.0,CAN,0.5,0.33653846153846156,L,1999,136,0.2727272727272727,0.7333333333333333,0.2191780821917808,0.27450980392156865,0.27848101265822783,0.020876826722338204,0.712,0.2,0.047619047619047616,0.0,0.021739130434782608,0.016666666666666666,0.3333333333333333,0,0,no
19108,Vladimir Gusev,0.07142857142857142,EURO,0.5714285714285714,0.5288461538461539,D,2001,115,0.2727272727272727,0.044444444444444446,0.0,0.0,0.0,0.016701461377870562,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
58592,Brent Maclellan,0.0,CAN,0.5714285714285714,0.6346153846153846,D,2001,104,0.2727272727272727,0.6888888888888889,0.0958904109589041,0.18627450980392157,0.16455696202531644,0.3235908141962422,0.28,0.36666666666666664,0.0,0.0,0.0,0.3416666666666667,0.375,0,0,no
8468560,Ryan Bayda,0.14285714285714285,CAN,0.2857142857142857,0.23076923076923078,L,2000,80,0.2727272727272727,0.4888888888888889,0.2328767123287671,0.22549019607843138,0.25316455696202533,0.06263048016701461,0.552,0.0,0.0,0.0,0.0,0.0,0.375,78,990,yes
12763,Brett Clouthier,0.0,CAN,0.6428571428571429,0.6153846153846154,L,1999,50,0.27751196172248804,0.7111111111111111,0.1095890410958904,0.13725490196078433,0.13924050632911392,0.47390396659707723,0.336,0.16666666666666666,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.03333333333333333,0.125,0,0,no
55443,Miguel Delisle,0.0,CAN,0.42857142857142855,0.38461538461538464,R,2000,100,0.27751196172248804,0.6,0.273972602739726,0.28431372549019607,0.310126582278481,0.1524008350730689,0.656,0.36666666666666664,0.19047619047619047,0.038461538461538464,0.10869565217391304,0.23333333333333334,0.3333333333333333,0,0,no
8469755,Brandon Segal,0.07142857142857142,CAN,0.5,0.5192307692307693,R,2002,102,0.27751196172248804,0.7888888888888889,0.589041095890411,0.39215686274509803,0.5253164556962026,0.2546972860125261,0.688,0.23333333333333334,0.047619047619047616,0.15384615384615385,0.10869565217391304,0.13333333333333333,0.375,2,28,yes
358,Robin Jonsson,0.07142857142857142,EURO,0.5,0.5673076923076923,D,2002,120,0.2822966507177033,0.5888888888888889,0.0547945205479452,0.0392156862745098,0.05063291139240506,0.054279749478079335,0.48,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8890,Ryan Steeves,0.14285714285714285,CAN,0.35714285714285715,0.3173076923076923,C,2002,227,0.2822966507177033,0.34444444444444444,0.1232876712328767,0.12745098039215685,0.13924050632911392,0.04175365344467641,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
18378,Paul Ballantyne,0.0,CAN,0.5714285714285714,0.38461538461538464,D,2000,196,0.2822966507177033,0.6444444444444445,0.0547945205479452,0.14705882352941177,0.12025316455696203,0.12526096033402923,0.688,0.5666666666666667,0.09523809523809523,0.11538461538461539,0.10869565217391304,0.14166666666666666,0.7083333333333334,0,0,no
43689,Ivan Kolozvary,0.0,EURO,0.2857142857142857,0.17307692307692307,C,2001,198,0.2822966507177033,0.15555555555555556,0.0,0.0,0.0,0.0041753653444676405,0.552,0.23333333333333334,0.0,0.07692307692307693,0.043478260869565216,0.016666666666666666,0.375,0,0,no
8468082,Layne Ulmer,0.07142857142857142,CAN,0.35714285714285715,0.3076923076923077,C,1999,209,0.2822966507177033,0.8,0.547945205479452,0.3431372549019608,0.47468354430379744,0.0709812108559499,0.552,0.2,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.03333333333333333,0.375,1,9,yes
991,Daniel Johansson,0.0,EURO,0.35714285714285715,0.40384615384615385,D,1999,125,0.28708133971291866,0.6,0.2191780821917808,0.23529411764705882,0.25316455696202533,0.08350730688935282,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
14824,Dennis Packard,0.07142857142857142,CAN,0.7142857142857143,0.7019230769230769,L,2001,219,0.28708133971291866,0.36666666666666664,0.0547945205479452,0.0392156862745098,0.05063291139240506,0.05845511482254697,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
15343,Patrick Wellar,0.07142857142857142,CAN,0.5714285714285714,0.46153846153846156,D,2002,77,0.28708133971291866,0.6777777777777778,0.0410958904109589,0.09803921568627451,0.08227848101265822,0.2609603340292276,0.52,0.23333333333333334,0.0,0.07692307692307693,0.043478260869565216,0.03333333333333333,0.2916666666666667,0,0,no
59477,Robert Fried,0.07142857142857142,USA,0.5714285714285714,0.49038461538461536,R,2000,77,0.28708133971291866,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467944,Jason Jaspers,0.0,CAN,0.2857142857142857,0.4423076923076923,C,1999,71,0.28708133971291866,0.7555555555555555,0.3835616438356164,0.3235294117647059,0.3860759493670886,0.16910229645093947,0.552,0.13333333333333333,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.10833333333333334,0.375,9,81,yes
8470282,Jarkko Immonen,0.14285714285714285,EURO,0.35714285714285715,0.375,C,2002,254,0.28708133971291866,0.5666666666666667,0.0547945205479452,0.049019607843137254,0.056962025316455694,0.025052192066805846,0.552,0.26666666666666666,0.23809523809523808,0.038461538461538464,0.13043478260869565,0.08333333333333333,0.375,20,207,yes
3242,Kevin Kantee,0.0,EURO,0.5,0.46153846153846156,D,2002,188,0.291866028708134,0.4777777777777778,0.0684931506849315,0.09803921568627451,0.0949367088607595,0.06680584551148225,0.592,0.16666666666666666,0.09523809523809523,0.038461538461538464,0.06521739130434782,0.0,0.375,0,0,no
10631,Dan Spang,0.07142857142857142,USA,0.35714285714285715,0.40384615384615385,D,2002,52,0.291866028708134,0.06666666666666667,0.1232876712328767,0.0784313725490196,0.10759493670886076,0.029227557411273485,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
12848,Cliff Loya,0.07142857142857142,USA,0.5,0.4230769230769231,D,2000,207,0.291866028708134,0.34444444444444444,0.0,0.049019607843137254,0.03164556962025317,0.04592901878914405,0.592,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467988,Ryan Malone,0.14285714285714285,USA,0.6428571428571429,0.6057692307692307,L,1999,115,0.291866028708134,0.5666666666666667,0.1917808219178082,0.21568627450980393,0.22784810126582278,0.16910229645093947,0.552,0.4,0.09523809523809523,0.15384615384615385,0.13043478260869565,0.19166666666666668,0.375,158,2922,yes
8469547,Jordin Tootoo,0.0,CAN,0.14285714285714285,0.3269230769230769,R,2001,98,0.291866028708134,0.6666666666666666,0.273972602739726,0.27450980392156865,0.3037974683544304,0.35908141962421714,0.552,0.2,0.09523809523809523,0.15384615384615385,0.13043478260869565,0.15,0.375,232,2078,yes
462,Tim Eriksson,0.0,EURO,0.14285714285714285,0.0673076923076923,R,2000,206,0.2966507177033493,0.6555555555555556,0.2876712328767123,0.3431372549019608,0.35443037974683544,0.24634655532359082,0.616,0.2,0.047619047619047616,0.23076923076923078,0.15217391304347827,0.03333333333333333,0.375,0,0,no
11757,Trevor Byrne,0.07142857142857142,USA,0.5714285714285714,0.38461538461538464,D,1999,143,0.2966507177033493,0.2777777777777778,0.1232876712328767,0.18627450980392157,0.17721518987341772,0.04592901878914405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
12033,John Adams,0.14285714285714285,USA,0.5,0.25,D,2002,82,0.2966507177033493,0.2777777777777778,0.0,0.049019607843137254,0.03164556962025317,0.04175365344467641,0.664,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
59114,James Massen,0.07142857142857142,USA,0.5,0.5480769230769231,R,2001,194,0.2966507177033493,0.6222222222222222,0.5068493150684932,0.37254901960784315,0.47468354430379744,0.11691022964509394,0.552,0.26666666666666666,0.2857142857142857,0.07692307692307693,0.17391304347826086,0.03333333333333333,0.375,0,0,no
3182,Toni Koivisto,0.07142857142857142,EURO,0.35714285714285715,0.3557692307692308,L,2001,200,0.3014354066985646,0.9444444444444444,0.1917808219178082,0.17647058823529413,0.20253164556962025,0.033402922755741124,0.52,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,0,0,no
15958,Jamie Chamberlain,0.0,CAN,0.42857142857142855,0.27884615384615385,R,1999,265,0.3014354066985646,0.7555555555555555,0.2054794520547945,0.23529411764705882,0.2468354430379747,0.054279749478079335,0.544,0.13333333333333333,0.0,0.038461538461538464,0.021739130434782608,0.03333333333333333,0.3333333333333333,0,0,no
31511,Scott Horvath,0.07142857142857142,USA,0.5,0.6153846153846154,R,2001,184,0.3014354066985646,0.34444444444444444,0.0821917808219178,0.0392156862745098,0.06329113924050633,0.037578288100208766,0.52,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
39663,Chris Petrow,0.0,CAN,0.5714285714285714,0.3557692307692308,D,2002,267,0.3014354066985646,0.6666666666666666,0.1095890410958904,0.27450980392156865,0.22784810126582278,0.16910229645093947,0.56,0.16666666666666666,0.0,0.07692307692307693,0.043478260869565216,0.0,0.2916666666666667,0,0,no
61186,Evan Nielsen,0.07142857142857142,USA,0.5,0.38461538461538464,D,2000,242,0.3014354066985646,0.45555555555555555,0.0547945205479452,0.09803921568627451,0.08860759493670886,0.1127348643006263,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
15119,Steven Crampton,0.0,CAN,0.5714285714285714,0.38461538461538464,L,2000,248,0.3062200956937799,0.7666666666666667,0.3013698630136986,0.19607843137254902,0.26582278481012656,0.18997912317327767,0.384,0.13333333333333333,0.0,0.11538461538461539,0.06521739130434782,0.075,0.16666666666666666,0,0,no
27586,Marian Havel,0.0,EURO,0.35714285714285715,0.23076923076923078,C,2002,179,0.3062200956937799,0.7444444444444445,0.2328767123287671,0.1568627450980392,0.2088607594936709,0.1732776617954071,0.2,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
58785,Jaroslav Sklenar,0.07142857142857142,EURO,0.42857142857142855,0.10576923076923077,R,2001,183,0.3062200956937799,0.5111111111111111,0.1917808219178082,0.14705882352941177,0.18354430379746836,0.054279749478079335,0.472,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
64695,Jason Crain,0.07142857142857142,USA,0.5714285714285714,0.4423076923076923,D,1999,74,0.3062200956937799,0.45555555555555555,0.0410958904109589,0.13725490196078433,0.10759493670886076,0.037578288100208766,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467961,Jimmie Olvestad,0.07142857142857142,EURO,0.42857142857142855,0.3173076923076923,L,1999,88,0.3062200956937799,0.5555555555555556,0.0410958904109589,0.049019607843137254,0.05063291139240506,0.05010438413361169,0.552,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.375,111,1422,yes
8468554,Igor Radulov,0.0,EURO,0.42857142857142855,0.2403846153846154,L,2000,74,0.3062200956937799,0.34444444444444444,0.2328767123287671,0.1568627450980392,0.2088607594936709,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,43,546,yes
950,Anders Lovdahl,0.0,EURO,0.5714285714285714,0.40384615384615385,C,1999,158,0.31100478468899523,0.044444444444444446,0.0136986301369863,0.00980392156862745,0.012658227848101266,0.0,0.536,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
14336,Rosario Ruggeri,0.0,CAN,0.42857142857142855,0.5096153846153846,D,2002,105,0.31100478468899523,0.7555555555555555,0.0410958904109589,0.14705882352941177,0.11392405063291139,0.302713987473904,0.552,0.13333333333333333,0.047619047619047616,0.038461538461538464,0.043478260869565216,0.08333333333333333,0.375,0,0,no
15514,Marek Chvatal,0.0,EURO,0.35714285714285715,0.25,D,2002,84,0.31100478468899523,0.5666666666666667,0.136986301369863,0.13725490196078433,0.1518987341772152,0.20668058455114824,0.736,0.03333333333333333,0.0,0.0,0.0,0.0,0.375,0,0,no
22669,Michal Travnicek,0.0,EURO,0.42857142857142855,0.5288461538461539,L,1998,228,0.31100478468899523,0.5444444444444444,0.2876712328767123,0.21568627450980393,0.2721518987341772,0.0041753653444676405,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
60905,Tyler Kolarik,0.07142857142857142,USA,0.21428571428571427,0.3173076923076923,C,2000,150,0.31100478468899523,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8469561,Bryce Lampman,0.07142857142857142,USA,0.42857142857142855,0.4230769230769231,D,2001,113,0.31100478468899523,0.6111111111111112,0.136986301369863,0.10784313725490197,0.13291139240506328,0.16075156576200417,0.552,0.4,0.047619047619047616,0.15384615384615385,0.10869565217391304,0.1,0.375,10,182,yes
18471,Mirko Murovic,0.0,EURO,0.5714285714285714,0.46153846153846156,L,1999,108,0.3157894736842105,0.7666666666666667,0.2876712328767123,0.3235294117647059,0.34177215189873417,0.12526096033402923,0.536,0.13333333333333333,0.0,0.038461538461538464,0.021739130434782608,0.016666666666666666,0.20833333333333334,0,0,no
10870,Zbynek Irgl,0.14285714285714285,EURO,0.35714285714285715,0.3173076923076923,R,2000,197,0.32057416267942584,0.6111111111111112,0.1232876712328767,0.058823529411764705,0.0949367088607595,0.037578288100208766,0.432,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
15303,Eric Lundberg,0.07142857142857142,USA,0.5714285714285714,0.38461538461538464,D,2002,94,0.32057416267942584,0.4,0.0,0.08823529411764706,0.056962025316455694,0.054279749478079335,0.536,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
79370,Sergei Skrobot,0.0,EURO,0.5714285714285714,0.27884615384615385,L,1998,258,0.32057416267942584,0.4888888888888889,0.0273972602739726,0.0392156862745098,0.0379746835443038,0.020876826722338204,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467966,Branko Radivojevic,0.07142857142857142,EURO,0.35714285714285715,0.4519230769230769,R,1999,93,0.32057416267942584,0.7555555555555555,0.273972602739726,0.37254901960784315,0.3670886075949367,0.12734864300626306,0.552,0.7,0.3333333333333333,0.6538461538461539,0.5217391304347826,0.15,0.375,238,3159,yes
8468005,Roman Tvrdon,0.0,EURO,0.42857142857142855,0.34615384615384615,C,1999,132,0.32057416267942584,0.6222222222222222,0.3287671232876712,0.2647058823529412,0.3227848101265823,0.05010438413361169,0.552,0.2,0.19047619047619047,0.15384615384615385,0.17391304347826086,0.03333333333333333,0.375,9,96,yes
8468513,Nick Schultz,0.0,CAN,0.42857142857142855,0.40384615384615385,D,2000,33,0.32057416267942584,0.8333333333333334,0.1506849315068493,0.3333333333333333,0.2848101265822785,0.07933194154488518,0.552,0.2,0.0,0.11538461538461539,0.06521739130434782,0.016666666666666666,0.375,367,6902,yes
308,Jari Tolsa,0.0,EURO,0.42857142857142855,0.3557692307692308,L,1999,120,0.3253588516746411,0.4888888888888889,0.2328767123287671,0.22549019607843138,0.25316455696202533,0.1315240083507307,0.52,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
10422,Cory Pecker,0.0,CAN,0.35714285714285715,0.3557692307692308,R,1999,166,0.3253588516746411,0.7555555555555555,0.3424657534246575,0.3333333333333333,0.37341772151898733,0.05010438413361169,0.712,0.16666666666666666,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.016666666666666666,0.3333333333333333,0,0,no
15899,Phil Cole,0.0,CAN,0.6428571428571429,0.33653846153846156,D,2000,125,0.3253588516746411,0.5666666666666667,0.0136986301369863,0.058823529411764705,0.04430379746835443,0.23382045929018788,0.528,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
53007,Jim Hakewill,0.07142857142857142,USA,0.7142857142857143,0.6346153846153846,D,2001,145,0.3253588516746411,0.0,0.0,0.0,0.0,0.0,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8470086,Joe Callahan,0.14285714285714285,USA,0.5714285714285714,0.47115384615384615,D,2002,70,0.3253588516746411,0.34444444444444444,0.0410958904109589,0.0784313725490196,0.06962025316455696,0.04175365344467641,0.552,0.0,0.0,0.0,0.0,0.0,0.375,18,270,yes
14327,Andy Schneider,0.14285714285714285,USA,0.42857142857142855,0.5096153846153846,D,2001,156,0.33014354066985646,0.6,0.1643835616438356,0.23529411764705882,0.22784810126582278,0.2797494780793319,0.552,0.3333333333333333,0.14285714285714285,0.2692307692307692,0.21739130434782608,0.14166666666666666,0.375,0,0,no
15027,Konstantin Panov,0.07142857142857142,EURO,0.35714285714285715,0.7884615384615384,R,1999,131,0.33014354066985646,0.6888888888888889,0.4520547945205479,0.29411764705882354,0.3987341772151899,0.12943632567849686,0.688,0.43333333333333335,0.23809523809523808,0.11538461538461539,0.17391304347826086,0.08333333333333333,0.4583333333333333,0,0,no
8468604,Michel Ouellet,0.0,CAN,0.42857142857142855,0.3076923076923077,R,2000,124,0.33014354066985646,0.8,0.4931506849315068,0.5196078431372549,0.5632911392405063,0.07933194154488518,0.552,0.4666666666666667,0.19047619047619047,0.19230769230769232,0.1956521739130435,0.11666666666666667,0.375,123,1673,yes
632,Mattias Nilsson,0.0,EURO,0.6428571428571429,0.40384615384615385,D,2000,72,0.3349282296650718,0.6111111111111112,0.0821917808219178,0.058823529411764705,0.0759493670886076,0.19624217118997914,0.568,0.26666666666666666,0.0,0.038461538461538464,0.021739130434782608,0.08333333333333333,0.375,0,0,no
3250,Markus Kankaanpera,0.07142857142857142,EURO,0.35714285714285715,0.5480769230769231,D,1999,218,0.3349282296650718,0.8222222222222222,0.0136986301369863,0.0196078431372549,0.0189873417721519,0.21920668058455114,0.528,0.1,0.0,0.0,0.0,0.0,0.375,0,0,no
13431,Jake Taylor,0.07142857142857142,USA,0.6428571428571429,0.6153846153846154,D,2002,177,0.3349282296650718,0.6222222222222222,0.0136986301369863,0.0196078431372549,0.0189873417721519,0.3068893528183716,0.552,0.23333333333333334,0.0,0.0,0.0,0.09166666666666666,0.375,0,0,no
57268,Jeff Feniak,0.0,CAN,0.6428571428571429,0.46153846153846156,D,1999,119,0.3349282296650718,0.43333333333333335,0.0136986301369863,0.0392156862745098,0.03164556962025317,0.16910229645093947,0.664,0.5666666666666667,0.0,0.038461538461538464,0.021739130434782608,0.13333333333333333,0.25,0,0,no
8469555,Christian Ehrhoff,0.07142857142857142,EURO,0.5,0.38461538461538464,D,2001,106,0.3349282296650718,0.7666666666666667,0.0684931506849315,0.1568627450980392,0.13291139240506328,0.18997912317327767,0.552,0.0,0.0,0.0,0.0,0.0,0.375,264,4963,yes
3194,Arto Tukio,0.07142857142857142,EURO,0.35714285714285715,0.27884615384615385,D,2000,101,0.3397129186602871,0.9,0.1643835616438356,0.10784313725490197,0.14556962025316456,0.13778705636743216,0.472,0.1,0.0,0.0,0.0,0.0,0.25,0,0,no
8473,Jonathan Zion,0.0,CAN,0.42857142857142855,0.4230769230769231,D,1999,110,0.3397129186602871,0.6666666666666666,0.1095890410958904,0.3235294117647059,0.25949367088607594,0.020876826722338204,0.752,0.3,0.09523809523809523,0.11538461538461539,0.10869565217391304,0.06666666666666667,0.5833333333333334,0,0,no
15766,Michael Tessier,0.0,CAN,0.5,0.21153846153846154,L,2002,76,0.3397129186602871,0.7333333333333333,0.3013698630136986,0.47058823529411764,0.4430379746835443,0.1732776617954071,0.528,0.4666666666666667,0.23809523809523808,0.2692307692307692,0.2608695652173913,0.1,0.3333333333333333,0,0,no
57300,Zbynek Novak,0.0,EURO,0.5714285714285714,0.8942307692307693,L,2001,191,0.3397129186602871,0.5666666666666667,0.136986301369863,0.09803921568627451,0.12658227848101267,0.06263048016701461,0.52,0.1,0.047619047619047616,0.0,0.021739130434782608,0.016666666666666666,0.4166666666666667,0,0,no
8469544,Patrick Sharp,0.14285714285714285,CAN,0.42857142857142855,0.375,L,2001,95,0.3397129186602871,0.37777777777777777,0.1643835616438356,0.14705882352941177,0.17088607594936708,0.07515657620041753,0.552,0.0,0.0,0.0,0.0,0.0,0.375,276,4276,yes
12780,Dan Welch,0.07142857142857142,USA,0.21428571428571427,0.3173076923076923,R,2000,245,0.3444976076555024,0.4,0.0821917808219178,0.0784313725490196,0.08860759493670886,0.06471816283924843,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
15887,Andrew Ianiero,0.0,CAN,0.35714285714285715,0.38461538461538464,L,1999,154,0.3444976076555024,0.7555555555555555,0.2876712328767123,0.2549019607843137,0.2974683544303797,0.16910229645093947,0.392,0.16666666666666666,0.23809523809523808,0.11538461538461539,0.17391304347826086,0.06666666666666667,0.5,0,0,no
53141,Peter Polcik,0.0,EURO,0.6428571428571429,0.27884615384615385,L,2001,254,0.3444976076555024,0.044444444444444446,0.0136986301369863,0.00980392156862745,0.012658227848101266,0.0041753653444676405,0.568,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
65186,Yevgeni Gusakov,0.0,EURO,0.7857142857142857,0.46153846153846156,L,1999,226,0.3444976076555024,0.4666666666666667,0.1643835616438356,0.029411764705882353,0.0949367088607595,0.05845511482254697,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8468626,David Koci,0.07142857142857142,EURO,0.7857142857142857,0.7403846153846154,L,2000,146,0.3444976076555024,0.5222222222222223,0.0,0.058823529411764705,0.0379746835443038,0.2588726513569937,0.552,0.0,0.0,0.0,0.0,0.0,0.375,9,43,yes
8469670,Marek Svatos,0.07142857142857142,EURO,0.21428571428571427,0.23076923076923078,R,2001,227,0.3444976076555024,0.43333333333333335,0.3150684931506849,0.17647058823529413,0.25949367088607594,0.09812108559498957,0.552,0.36666666666666664,0.3333333333333333,0.07692307692307693,0.1956521739130435,0.21666666666666667,0.375,193,2549,yes
8470317,Nate Guenin,0.14285714285714285,USA,0.5714285714285714,0.4423076923076923,D,2002,127,0.3444976076555024,0.6222222222222222,0.0547945205479452,0.10784313725490197,0.0949367088607595,0.31315240083507306,0.552,0.23333333333333334,0.14285714285714285,0.11538461538461539,0.13043478260869565,0.08333333333333333,0.375,12,111,yes
118,Johan Halvardsson,0.14285714285714285,EURO,0.5714285714285714,0.4230769230769231,D,1999,102,0.3492822966507177,0.43333333333333335,0.0136986301369863,0.0196078431372549,0.0189873417721519,0.1524008350730689,0.6,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
539,Pierre Johnsson,0.0,EURO,0.5,0.33653846153846156,D,2002,207,0.3492822966507177,0.4888888888888889,0.0136986301369863,0.08823529411764706,0.06329113924050633,0.10438413361169102,0.552,0.1,0.0,0.07692307692307693,0.043478260869565216,0.016666666666666666,0.375,0,0,no
12847,Darcy Robinson,0.0,CAN,0.6428571428571429,0.7403846153846154,D,1999,233,0.3492822966507177,0.5333333333333333,0.0410958904109589,0.058823529411764705,0.056962025316455694,0.17954070981210857,0.48,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
15466,Kenny Smith,0.14285714285714285,USA,0.5,0.46153846153846156,D,2001,84,0.3492822966507177,0.23333333333333334,0.0,0.0196078431372549,0.012658227848101266,0.07724425887265135,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
24736,Michal Pinc,0.07142857142857142,EURO,0.2857142857142857,0.14423076923076922,C,2000,142,0.3492822966507177,0.6444444444444445,0.2602739726027397,0.4215686274509804,0.3924050632911392,0.27348643006263046,0.592,0.36666666666666664,0.0,0.19230769230769232,0.10869565217391304,0.15,0.125,0,0,no
8468717,Zdenek Kutlak,0.14285714285714285,EURO,0.5714285714285714,0.47115384615384615,D,2000,237,0.3492822966507177,0.5555555555555556,0.0958904109589041,0.029411764705882353,0.06329113924050633,0.06263048016701461,0.552,0.1,0.0,0.0,0.0,0.016666666666666666,0.375,16,205,yes
99,Erik Leverstrom,0.07142857142857142,EURO,0.5,0.46153846153846156,D,1999,168,0.35406698564593303,0.35555555555555557,0.0410958904109589,0.09803921568627451,0.08227848101265822,0.09603340292275574,0.552,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
643,Carl Aslund,0.0,EURO,0.5,0.5673076923076923,D,2001,234,0.35406698564593303,0.2222222222222222,0.0136986301369863,0.0392156862745098,0.03164556962025317,0.10438413361169102,0.568,0.13333333333333333,0.047619047619047616,0.0,0.021739130434782608,0.03333333333333333,0.375,0,0,no
11498,Brian Sipotz,0.14285714285714285,USA,0.7857142857142857,0.49038461538461536,D,2001,100,0.35406698564593303,0.35555555555555557,0.0,0.00980392156862745,0.006329113924050633,0.10020876826722339,0.536,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
41870,Robin Kovar,0.0,EURO,0.42857142857142855,0.33653846153846156,C,2002,123,0.35406698564593303,0.3888888888888889,0.0684931506849315,0.09803921568627451,0.0949367088607595,0.037578288100208766,0.448,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8467909,Alexei Semenov,0.0,EURO,0.7857142857142857,0.8076923076923077,D,1999,36,0.35406698564593303,0.5222222222222223,0.0,0.0392156862745098,0.02531645569620253,0.10020876826722339,0.552,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.375,119,2019,yes
8468161,Brandon Reid,0.07142857142857142,CAN,0.14285714285714285,0.18269230769230768,C,2000,208,0.35406698564593303,0.8333333333333334,0.6986301369863014,0.8627450980392157,0.879746835443038,0.029227557411273485,0.552,0.5333333333333333,0.47619047619047616,0.5384615384615384,0.5217391304347826,0.03333333333333333,0.375,13,131,yes
1347,Marius Holtet,0.0,EURO,0.42857142857142855,0.49038461538461536,R,2002,42,0.3588516746411483,0.5888888888888889,0.2465753424657534,0.12745098039215685,0.1962025316455696,0.162839248434238,0.584,0.1,0.0,0.038461538461538464,0.021739130434782608,0.13333333333333333,0.375,0,0,no
12836,Sean Curry,0.07142857142857142,USA,0.7142857142857143,0.6538461538461539,D,2001,211,0.3588516746411483,0.8,0.0684931506849315,0.11764705882352941,0.10759493670886076,0.2359081419624217,0.56,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
78428,Will Magnuson,0.07142857142857142,USA,0.7142857142857143,0.7019230769230769,D,1999,142,0.3588516746411483,0.25555555555555554,0.0,0.0,0.0,0.05845511482254697,0.432,0.0,0.0,0.0,0.0,0.0,0.375,0,0,no
8468670,Josh Olson,0.07142857142857142,USA,0.5714285714285714,0.7211538461538461,L,2000,190,0.3588516746411483,0.6777777777777778,0.1095890410958904,0.11764705882352941,0.12658227848101267,0.16910229645093947,0.552,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.375,5,41,yes
8470301,Andre Deveaux,0.0,EURO,0.5714285714285714,0.75,C,2002,182,0.3588516746411483,0.7111111111111111,0.1095890410958904,0.12745098039215685,0.13291139240506328,0.18580375782881003,0.552,0.36666666666666664,0.047619047619047616,0.07692307692307693,0.06521739130434782,0.25,0.375,21,152,yes
