id,PlayerName,DraftAge_norm,country_group,Height_norm,Weight_norm,Position,DraftYear,Overall,CSS_rank_norm,rs_GP_norm,rs_G_norm,rs_A_norm,rs_P_norm,rs_PIM_norm,rs_PlusMinus_norm,po_GP_norm,po_G_norm,po_A_norm,po_P_norm,po_PIM_norm,po_PlusMinus_norm,GP_greater_than_0,wx_sum,lmt_prob,LeafNode
8474164,Jonathon Blum,0.0,USA,0.5625,0.33663366336633666,D,2007,23,0.06451612903225806,0.72,0.10256410256410256,0.39090909090909093,0.2712765957446808,0.16326530612244897,0.6972477064220184,0.9310344827586207,0.13636363636363635,0.23333333333333334,0.21739130434782608,0.11764705882352941,0.7586206896551724,yes,-0.11207107309780398,0.52798847996978404,5
8474166,Alec Martinez,0.2222222222222222,USA,0.5625,0.5742574257425742,D,2007,95,1,0.42,0.11538461538461539,0.13636363636363635,0.1276595744680851,0.1360544217687075,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.5505137506970097,0.36574522311676988,4
8474168,Joakim Andersson,0.0,EURO,0.625,0.5643564356435643,C,2007,88,0.016129032258064516,0.44,0.2692307692307692,0.2545454545454545,0.26063829787234044,0.2108843537414966,0.3577981651376147,0.4827586206896552,0.13636363636363635,0.3,0.2608695652173913,0.47058823529411764,0.3103448275862069,yes,-2.125158201844123,0.89332448297185385,1
8474176,Carl Hagelin,0.1111111111111111,EURO,0.4375,0.31683168316831684,L,2007,168,1,0.4,0.3076923076923077,0.2818181818181818,0.2925531914893617,0.14285714285714285,0.3577981651376147,0.10344827586206896,0.045454545454545456,0.16666666666666666,0.13043478260869565,0.29411764705882354,0.3103448275862069,yes,0.13954650123197898,0.46516987759344613,4
8474177,Jon Kalinski,0.2222222222222222,CAN,0.5625,0.2079207920792079,L,2007,152,1,0.37,0.21794871794871795,0.09090909090909091,0.14361702127659576,0.25170068027210885,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,1.0256871157605347,0.26392110067378632,4
8474184,Keaton Ellerby,0.1111111111111111,CAN,0.8125,0.6534653465346535,D,2007,10,0.012096774193548387,0.69,0.02564102564102564,0.20909090909090908,0.13297872340425532,0.40816326530612246,0.3394495412844037,0.13793103448275862,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.17647058823529413,0.3103448275862069,yes,-2.014526426094978,0.8823138426978655,1
8474189,Lars Eller,0.0,EURO,0.625,0.5247524752475248,C,2007,13,0.008064516129032258,0.52,0.3076923076923077,0.4818181818181818,0.4095744680851064,0.2925170068027211,0.45871559633027525,0.4827586206896552,0.3181818181818182,0.1,0.21739130434782608,0.47058823529411764,0.3103448275862069,yes,-2.3378308369485037,0.91196208461173334,1
8474190,Wayne Simmonds,0.1111111111111111,CAN,0.625,0.3069306930693069,R,2007,61,1,0.66,0.2948717948717949,0.23636363636363636,0.26063829787234044,0.38095238095238093,0.26605504587155965,0.13793103448275862,0.045454545454545456,0.03333333333333333,0.043478260869565216,0.058823529411764705,0.0,yes,1.3237997230559957,0.21018681321653079,3
8474192,Matt Frattin,0.1111111111111111,CAN,0.5,0.504950495049505,R,2007,99,0.4596774193548387,0.58,0.6282051282051282,0.3090909090909091,0.44148936170212766,0.25510204081632654,0.3577981651376147,0.5172413793103449,0.22727272727272727,0.2,0.2391304347826087,0.14705882352941177,0.3103448275862069,yes,0.07835711231722386,0.48042073868522112,4
8474195,Maksim Mayorov,0.0,EURO,0.625,0.43564356435643564,L,2007,94,0.012096774193548387,0.34,0.08974358974358974,0.045454545454545456,0.06382978723404255,0.02040816326530612,0.3577981651376147,0.13793103448275862,0.0,0.0,0.0,0.029411764705882353,0.3103448275862069,yes,-0.24116032213135274,0.55999957257343957,1
8474218,Jason Demers,0.2222222222222222,CAN,0.5625,0.45544554455445546,D,2008,186,1,0.67,0.11538461538461539,0.5,0.3404255319148936,0.30952380952380953,0.30275229357798167,0.20689655172413793,0.045454545454545456,0.16666666666666666,0.13043478260869565,0.08823529411764706,0.13793103448275862,yes,0.7981702855010864,0.31041704853167945,3
8474250,Zack Smith,0.2222222222222222,CAN,0.625,0.5346534653465347,C,2008,79,1,0.72,0.28205128205128205,0.42727272727272725,0.3670212765957447,0.46258503401360546,0.6422018348623854,0.6206896551724138,0.22727272727272727,0.2,0.2391304347826087,0.4264705882352941,0.3103448275862069,yes,0.2729722142123342,0.43217756679415559,5
8474563,Drew Doughty,0.1111111111111111,CAN,0.5625,0.40594059405940597,D,2008,2,0.004032258064516129,0.65,0.16666666666666666,0.37272727272727274,0.2872340425531915,0.23129251700680273,0.3486238532110092,0.3448275862068966,0.13636363636363635,0.2,0.1956521739130435,0.20588235294117646,0.4827586206896552,yes,-3.387406099821366,0.96730861803494839,1
8474564,Steven Stamkos,0.0,CAN,0.5625,0.39603960396039606,C,2008,1,0.0,0.68,0.7564102564102564,0.4727272727272727,0.5904255319148937,0.3129251700680272,0.5321100917431193,0.3103448275862069,0.5,0.0,0.2391304347826087,0.29411764705882354,0.3103448275862069,yes,-3.3269202453906286,0.96534087522794765,1
8474565,Alex Pietrangelo,0.0,CAN,0.6875,0.504950495049505,D,2008,4,0.016129032258064516,0.6,0.16666666666666666,0.36363636363636365,0.28191489361702127,0.3197278911564626,0.6238532110091743,0.20689655172413793,0.22727272727272727,0.13333333333333333,0.1956521739130435,0.058823529411764705,0.3448275862068966,yes,-2.4472248221768726,0.92035827042066265,1
8474566,Nikita Filatov,0.0,EURO,0.5,0.3564356435643564,L,2008,6,0.0,0.41,0.3974358974358974,0.3090909090909091,0.34574468085106386,0.3435374149659864,0.3577981651376147,0.3793103448275862,0.6363636363636364,0.3,0.5,0.4117647058823529,0.3103448275862069,yes,-2.20033382048723,0.90027948406486835,1
8474567,Zach Bogosian,0.0,USA,0.6875,0.7326732673267327,D,2008,3,0.008064516129032258,0.6,0.14102564102564102,0.45454545454545453,0.324468085106383,0.24489795918367346,0.43119266055045874,0.1724137931034483,0.0,0.1,0.06521739130434782,0.11764705882352941,0.1724137931034483,yes,-1.9253581601302425,0.8727347476542473,1
8474568,Luke Schenn,0.1111111111111111,CAN,0.625,0.7425742574257426,D,2008,5,0.024193548387096774,0.64,0.08974358974358974,0.19090909090909092,0.14893617021276595,0.36054421768707484,0.44954128440366975,0.2413793103448276,0.09090909090909091,0.06666666666666667,0.08695652173913043,0.08823529411764706,0.20689655172413793,yes,-1.7711046016426126,0.85459498528035116,1
8474569,Colin Wilson,0.1111111111111111,USA,0.5625,0.6633663366336634,C,2008,7,0.03225806451612903,0.43,0.23076923076923078,0.21818181818181817,0.22340425531914893,0.08843537414965986,0.3761467889908257,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-1.5827137905559592,0.82958851360273433,1
8474570,Cody Hodgson,0.0,CAN,0.5,0.36633663366336633,C,2008,10,0.036290322580645164,0.75,0.5384615384615384,0.5,0.5159574468085106,0.14965986394557823,0.4954128440366973,0.1724137931034483,0.22727272727272727,0.0,0.10869565217391304,0.029411764705882353,0.3793103448275862,yes,-2.767548229158396,0.94089679080281596,1
8474571,Mikkel Boedker,0.1111111111111111,EURO,0.5,0.5544554455445545,L,2008,8,0.04838709677419355,0.68,0.3974358974358974,0.43636363636363634,0.42021276595744683,0.05442176870748299,0.3486238532110092,0.8620689655172413,0.5,1.0,0.8913043478260869,0.029411764705882353,0.6896551724137931,yes,2.9000870387123516,0.052149260611943311,3
8474573,Josh Bailey,0.1111111111111111,CAN,0.5625,0.5544554455445545,R,2008,9,0.04435483870967742,0.67,0.3717948717948718,0.6090909090909091,0.5106382978723404,0.10884353741496598,0.6330275229357798,0.1724137931034483,0.045454545454545456,0.16666666666666666,0.13043478260869565,0.029411764705882353,0.13793103448275862,yes,-2.6773610539365054,0.93567748076404955,1
8474574,Tyler Myers,0.0,USA,1.0,0.7425742574257426,D,2008,12,0.020161290322580645,0.72,0.08974358974358974,0.12727272727272726,0.11170212765957446,0.36394557823129253,0.27522935779816515,0.2413793103448276,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.17647058823529413,0.1724137931034483,yes,-0.35548159017413833,0.58794621608857389,1
8474575,Colten Teubert,0.0,CAN,0.75,0.40594059405940597,D,2008,13,0.10483870967741936,0.73,0.08974358974358974,0.15454545454545454,0.1276595744680851,0.5612244897959183,0.3577981651376147,0.20689655172413793,0.045454545454545456,0.13333333333333333,0.10869565217391304,0.08823529411764706,0.20689655172413793,yes,-0.3376538277515837,0.58362049731268706,4
8474576,Zach Boychuk,0.1111111111111111,CAN,0.375,0.3069306930693069,L,2008,14,0.04032258064516129,0.68,0.4230769230769231,0.35454545454545455,0.3829787234042553,0.2789115646258503,0.5963302752293578,0.6206896551724138,0.5909090909090909,0.26666666666666666,0.45652173913043476,0.08823529411764706,0.4482758620689655,yes,-3.1570185306224046,0.95918438245574333,1
8474577,Joe Colborne,0.0,CAN,0.8125,0.6633663366336634,C,2008,16,0.11693548387096774,0.61,0.4358974358974359,0.5545454545454546,0.5053191489361702,0.17687074829931973,0.3577981651376147,0.8275862068965517,0.4090909090909091,0.4,0.45652173913043476,0.4411764705882353,0.3103448275862069,yes,-0.03901912623644144,0.5097535441159301,4
8474578,Erik Karlsson,0.0,EURO,0.5,0.36633663366336633,D,2008,15,0.012096774193548387,0.48,0.19230769230769232,0.23636363636363636,0.21808510638297873,0.23809523809523808,0.3577981651376147,0.4482758620689655,0.045454545454545456,0.03333333333333333,0.043478260869565216,0.20588235294117646,0.3103448275862069,yes,-0.5248253406117058,0.62827539830877088,1
8474579,Luca Sbisa,0.0,EURO,0.625,0.5445544554455446,D,2008,19,0.06854838709677419,0.68,0.07692307692307693,0.24545454545454545,0.17553191489361702,0.22789115646258504,0.5321100917431193,0.6551724137931034,0.13636363636363635,0.4,0.32608695652173914,0.25,0.5862068965517241,yes,4.178108729147628,0.015096083815926057,6
8474581,Jake Gardiner,0.0,USA,0.625,0.45544554455445546,D,2008,17,0.0846774193548387,0.35,0.358974358974359,0.3181818181818182,0.3351063829787234,0.047619047619047616,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.2177959982896973,0.55423478285670169,4
8474582,Mattias Tedenby,0.0,EURO,0.3125,0.2079207920792079,R,2008,24,0.008064516129032258,0.55,0.28205128205128205,0.20909090909090908,0.2393617021276596,0.1870748299319728,0.3577981651376147,0.2413793103448276,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.5784075083153176,0.64070089175952638,1
8474584,Michael Del Zotto,0.0,CAN,0.5,0.40594059405940597,D,2008,20,0.05241935483870968,0.64,0.20512820512820512,0.42727272727272725,0.3351063829787234,0.2789115646258503,0.42201834862385323,0.5172413793103449,0.09090909090909091,0.2,0.17391304347826086,0.5588235294117647,0.3448275862068966,yes,-0.8129536859134673,0.69273855946293639,5
8474585,Tyler Cuma,0.0,CAN,0.5625,0.39603960396039606,D,2008,23,0.056451612903225805,0.66,0.0641025641025641,0.2818181818181818,0.19148936170212766,0.25510204081632654,0.3944954128440367,0.13793103448275862,0.045454545454545456,0.03333333333333333,0.043478260869565216,0.029411764705882353,0.1724137931034483,yes,0.18644682339462856,0.45352285437351314,5
8474586,Jordan Eberle,0.0,CAN,0.4375,0.297029702970297,C,2008,22,0.09274193548387097,0.77,0.5897435897435898,0.35454545454545455,0.4521276595744681,0.06802721088435375,0.4036697247706422,0.1724137931034483,0.09090909090909091,0.13333333333333333,0.13043478260869565,0.10294117647058823,0.2413793103448276,yes,0.015087586540645181,0.49622817491460164,5
8474587,Greg Nemisz,0.0,CAN,0.6875,0.42574257425742573,R,2008,25,0.0967741935483871,0.68,0.4358974358974359,0.3,0.35638297872340424,0.17687074829931973,0.6146788990825688,0.1724137931034483,0.09090909090909091,0.03333333333333333,0.06521739130434782,0.11764705882352941,0.1724137931034483,yes,0.05221361768906052,0.48694956035269377,5
8474588,Viktor Tikhonov,0.2222222222222222,EURO,0.625,0.3465346534653465,R,2008,28,0.024193548387096774,0.43,0.08974358974358974,0.045454545454545456,0.06382978723404255,0.14625850340136054,0.3577981651376147,0.27586206896551724,0.0,0.03333333333333333,0.021739130434782608,0.058823529411764705,0.3103448275862069,yes,0.031177684972968134,0.49220621007471543,1
8474589,Tyler Ennis,0.1111111111111111,CAN,0.3125,0.2079207920792079,C,2008,26,0.06451612903225806,0.7,0.5512820512820513,0.43636363636363634,0.48404255319148937,0.14285714285714285,0.45871559633027525,0.1724137931034483,0.0,0.13333333333333333,0.08695652173913043,0.08823529411764706,0.2413793103448276,yes,0.41428656458172974,0.39788473013961589,5
8474590,John Carlson,0.0,USA,0.6875,0.6039603960396039,D,2008,27,0.07258064516129033,0.59,0.15384615384615385,0.2818181818181818,0.22872340425531915,0.24489795918367346,0.45871559633027525,0.13793103448275862,0.045454545454545456,0.0,0.021739130434782608,0.0,0.3793103448275862,yes,0.04553458048478136,0.48861832137334427,5
8474592,Philip McRae,0.0,USA,0.625,0.45544554455445546,C,2008,33,0.14919354838709678,0.73,0.2692307692307692,0.2818181818181818,0.2765957446808511,0.22108843537414966,0.3119266055045872,0.13793103448275862,0.0,0.0,0.0,0.10294117647058823,0.3103448275862069,yes,-1.0867908583631296,0.74777693776264131,3
8474594,Slava Voynov,0.0,EURO,0.5,0.39603960396039606,D,2008,32,0.028225806451612902,0.38,0.02564102564102564,0.02727272727272727,0.026595744680851064,0.06802721088435375,0.3577981651376147,0.06896551724137931,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.5555127150725268,0.36458636524520371,1
8474597,Cody Goloubef,0.1111111111111111,CAN,0.5625,0.45544554455445546,D,2008,37,0.18951612903225806,0.4,0.05128205128205128,0.05454545454545454,0.05319148936170213,0.12244897959183673,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.3318247548071358,0.4177966985571725,2
8474598,Nicolas Deschamps,0.0,CAN,0.5,0.18811881188118812,C,2008,35,0.10887096774193548,0.77,0.34615384615384615,0.39090909090909093,0.3723404255319149,0.22108843537414966,0.5045871559633027,0.20689655172413793,0.09090909090909091,0.1,0.10869565217391304,0.08823529411764706,0.3103448275862069,yes,0.4216394238595411,0.39612451703608648,5
8474600,Roman Josi,0.0,EURO,0.5625,0.46534653465346537,D,2008,38,0.020161290322580645,0.52,0.0641025641025641,0.10909090909090909,0.09042553191489362,0.07482993197278912,0.3577981651376147,0.20689655172413793,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.030066602396088937,0.50751608439549878,1
8474601,Yann Sauve,0.0,CAN,0.6875,0.5445544554455446,D,2008,41,0.08064516129032258,0.69,0.07692307692307693,0.13636363636363635,0.11170212765957446,0.3129251700680272,0.3669724770642202,0.4827586206896552,0.045454545454545456,0.06666666666666667,0.06521739130434782,0.3382352941176471,0.13793103448275862,yes,-0.4746889142251975,0.61649295736696075,5
8474602,Justin Schultz,0.0,CAN,0.625,0.38613861386138615,D,2008,43,0.2217741935483871,0.57,0.11538461538461539,0.2818181818181818,0.2127659574468085,0.09523809523809523,0.3577981651376147,0.3793103448275862,0.13636363636363635,0.16666666666666666,0.17391304347826086,0.058823529411764705,0.3103448275862069,yes,-0.34125672772703264,0.58449576478939369,4
8474603,Eric O'Dell,0.0,CAN,0.5625,0.45544554455445546,C,2008,39,1,0.67,0.48717948717948717,0.4909090909090909,0.48936170212765956,0.1326530612244898,0.46788990825688076,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.474776287575032,0.3834863852154306,5
8474604,Aaron Ness,0.0,USA,0.375,0.297029702970297,D,2008,40,0.13709677419354838,0.49,0.38461538461538464,0.5545454545454546,0.48404255319148937,0.061224489795918366,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.794523704959647,0.68880183147463714,4
8474605,Patrick Wiercioch,0.0,CAN,0.8125,0.4752475247524752,D,2008,42,0.47580645161290325,0.4,0.038461538461538464,0.16363636363636364,0.11170212765957446,0.08163265306122448,0.46788990825688076,0.4827586206896552,0.09090909090909091,0.3,0.2391304347826087,0.3235294117647059,0.3448275862068966,yes,-0.06116282984801574,0.5152859425043923,5
8474606,Colby Robak,0.0,CAN,0.6875,0.39603960396039606,D,2008,46,0.028225806451612902,0.78,0.07692307692307693,0.22727272727272727,0.16489361702127658,0.11224489795918367,0.3211009174311927,0.20689655172413793,0.0,0.06666666666666667,0.043478260869565216,0.11764705882352941,0.2413793103448276,yes,-0.7517737015284713,0.67956505696939395,1
8474607,Max Sauve,0.0,EURO,0.5,0.3069306930693069,C,2008,47,0.14112903225806453,0.77,0.3333333333333333,0.4090909090909091,0.3776595744680851,0.10884353741496598,0.45871559633027525,0.13793103448275862,0.09090909090909091,0.1,0.10869565217391304,0.029411764705882353,0.1724137931034483,yes,1.2154351558027785,0.22874077587747085,5
8474609,Luke Adam,0.0,CAN,0.625,0.5247524752475248,C,2008,44,0.2620967741935484,0.7,0.46153846153846156,0.2727272727272727,0.35106382978723405,0.24489795918367346,0.44036697247706424,0.20689655172413793,0.13636363636363635,0.16666666666666666,0.17391304347826086,0.11764705882352941,0.27586206896551724,yes,0.09011044896501522,0.47748761887479824,5
8474610,Zac Dalpe,0.1111111111111111,CAN,0.625,0.44554455445544555,C,2008,45,0.10080645161290322,0.46,0.34615384615384615,0.32727272727272727,0.3351063829787234,0.047619047619047616,0.3577981651376147,0.5172413793103449,0.36363636363636365,0.3,0.3695652173913043,0.058823529411764705,0.3103448275862069,yes,-0.28854857507159415,0.57164076300533173,4
8474611,Cameron Gaunce,0.0,CAN,0.5625,0.5544554455445545,D,2008,50,1,0.63,0.1282051282051282,0.2727272727272727,0.2127659574468085,0.336734693877551,0.3486238532110092,0.13793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.08823529411764706,0.1724137931034483,yes,0.7081831878537028,0.33000041347278158,3
8474612,Travis Hamonic,0.0,CAN,0.625,0.504950495049505,D,2008,53,0.21370967741935484,0.68,0.07692307692307693,0.17272727272727273,0.13297872340425532,0.36394557823129253,0.42201834862385323,0.20689655172413793,0.0,0.03333333333333333,0.021739130434782608,0.08823529411764706,0.1724137931034483,yes,0.1555099140628081,0.46120068139166209,5
8474613,Derek Stepan,0.0,USA,0.5,0.4158415841584158,C,2008,51,0.2862903225806452,0.6,0.5641025641025641,0.6090909090909091,0.5904255319148937,0.07482993197278912,0.3577981651376147,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,-0.2090487713552237,0.55207269340051746,4
8474615,Jared Staal,0.0,CAN,0.75,0.5544554455445545,R,2008,49,0.125,0.6,0.2692307692307692,0.2545454545454545,0.26063829787234044,0.14965986394557823,0.25688073394495414,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,yes,0.13594071949063924,0.46606706042495527,3
8474616,Patrice Cormier,0.0,CAN,0.625,0.6039603960396039,C,2008,54,0.32661290322580644,0.51,0.23076923076923078,0.20909090909090908,0.21808510638297873,0.2857142857142857,0.45871559633027525,0.3103448275862069,0.18181818181818182,0.16666666666666666,0.1956521739130435,0.14705882352941177,0.3793103448275862,yes,0.3265731147579654,0.41907466999333576,5
8474618,Marco Scandella,0.0,CAN,0.6875,0.5346534653465347,D,2008,55,1,0.72,0.0641025641025641,0.1,0.0851063829787234,0.13945578231292516,0.22018348623853212,0.13793103448275862,0.0,0.03333333333333333,0.021739130434782608,0.058823529411764705,0.06896551724137931,yes,0.9254286891483277,0.2838530539666741,3
8474625,Jimmy Hayes,0.1111111111111111,USA,0.8125,0.6039603960396039,R,2008,60,0.25806451612903225,0.58,0.10256410256410256,0.21818181818181817,0.1702127659574468,0.10204081632653061,0.4954128440366973,0.27586206896551724,0.18181818181818182,0.16666666666666666,0.1956521739130435,0.11764705882352941,0.4827586206896552,yes,0.10301858329267857,0.47426810749936554,5
